strategy_name,strategy_type,period_type,period_end,pnl_usd,equity_usd,drawdown_usd
BASKET  Call-UO  10W  45Δ/H@20Δ,eko_basket,monthly,2025-07-31,-1246484.6615784678,17190504.28741432,-6728812.6063088775
BASKET  Call-UO  10W  45Δ/H@20Δ,eko_basket,monthly,2025-08-31,2388848.753704581,19579353.041118894,-4339963.8526043035
BASKET  Call-UO  10W  45Δ/H@20Δ,eko_basket,monthly,2025-09-30,2961553.127438212,22540906.168557115,-1378410.7251660824
BASKET  Call-UO  10W  45Δ/H@20Δ,eko_basket,monthly,2025-10-31,4833855.473028295,27374761.641585413,0.0
BASKET  Call-UO  10W  45Δ/H@20Δ,eko_basket,monthly,2025-11-30,1371574.8369031432,28746336.478488557,-24868.43668953702
BASKET  Call-UO  10W  45Δ/H@20Δ,eko_basket,monthly,2025-12-31,1672534.501182315,30418870.97967088,0.0
BASKET  Call-UO  10W  45Δ/H@20Δ,eko_basket,monthly,2026-01-31,727554.2957310223,31146425.275401905,-211620.86665548757
BASKET  Call-UO  10W  45Δ/H@20Δ,eko_basket,monthly,2026-02-28,-803351.0091351296,30343074.266266774,-1014971.8757906184
BASKET  Call-UO  10W  45Δ/H@20Δ,eko_basket,monthly,2026-03-31,220441.09172509945,30563515.357991878,-794530.7840655148
BASKET  Call-UO  10W  45Δ/H@20Δ,eko_basket,monthly,2026-04-30,641731.4252301801,31205246.783222053,-245810.66947649792
BASKET  Call-UO  10W  45Δ/H@20Δ,eko_basket,monthly,2026-05-31,78393.2761459757,31283640.059368033,-167417.39333051816
BASKET  Call-UO  10W  45Δ/H@20Δ,eko_basket,annual,2023-12-31,10548429.503135273,10548429.503135273,-2449355.872255197
BASKET  Call-UO  10W  45Δ/H@20Δ,eko_basket,annual,2024-12-31,10985064.228155034,21533493.731290303,-605271.3799597695
BASKET  Call-UO  10W  45Δ/H@20Δ,eko_basket,annual,2025-12-31,8885377.248380559,30418870.97967088,0.0
BASKET  Call-UO  10W  45Δ/H@20Δ,eko_basket,annual,2026-12-31,864769.079697148,31283640.059368033,-167417.39333051816
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2023-03-31,-1464161.0583055846,-1464161.0583055848,-1339960.42443604
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2023-04-30,1394503.8969108341,-69657.16139475071,-127042.81749008222
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2023-05-31,-2223842.1830284926,-2293499.344423243,-2350885.0005185744
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2023-06-30,2987861.885814214,694362.5413909713,0.0
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2023-07-31,681848.7560291898,1376211.2974201608,0.0
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2023-08-31,8658253.563216869,10034464.860637031,0.0
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2023-09-30,6768537.6436882345,16803002.504325267,0.0
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2023-10-31,6124251.121324391,22927253.625649653,-100096.88639401644
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2023-11-30,-2498647.4846690763,20428606.14098058,-2739216.66786151
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2023-12-31,-4238071.818074734,16190534.32290585,-6977288.485936239
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2024-01-31,-4402619.707591222,11787914.615314625,-11379908.193527464
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2024-02-29,-569579.0376560675,11218335.577658556,-11949487.231183533
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2024-03-31,2247597.253805033,13465932.83146359,-9701889.977378499
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2024-04-30,5055401.922679062,18521334.754142653,-4646488.054699436
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2024-05-31,5739277.355321164,24260612.10946381,0.0
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2024-06-30,-1092301.104246008,23168311.0052178,-1092553.5019033663
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2024-07-31,-832567.7409418521,22335743.264275946,-1925121.2428452224
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2024-08-31,-2429252.794377796,19906490.469898153,-4354374.037223015
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2024-09-30,-3231312.1374581377,16675178.332440017,-7585686.174681151
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2024-10-31,-3702680.510526366,12972497.82191365,-11288366.685207518
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2024-11-30,4119013.121347453,17091510.943261098,-7169353.56386007
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2024-12-31,8129554.961084423,25221065.90434552,0.0
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2025-01-31,8267187.221878224,33488253.126223736,-631382.1481162533
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2025-02-28,-135001.82473439086,33353251.30148935,-766383.9728506394
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2025-03-31,-3512072.9476249083,29841178.353864446,-4278456.920475543
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2025-04-30,-3227941.5656977664,26613236.788166672,-7506398.486173317
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2025-05-31,-4541780.625734678,22071456.162431993,-12048179.111907996
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2025-06-30,-4656949.022220664,17414507.14021133,-16705128.13412866
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2025-07-31,-5086567.305265111,12327939.834946215,-21791695.439393774
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2025-08-31,-117388.05370900888,12210551.781237204,-21909083.493102785
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2025-09-30,7452469.178004964,19663020.959242165,-14456614.315097824
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2025-10-31,3401565.6337162806,23064586.592958443,-11055048.681381546
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2025-11-30,3773218.9008749826,26837805.493833423,-7281829.780506566
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2025-12-31,3993106.35394452,30830911.847777948,-3288723.426562041
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2026-01-31,1489425.90006515,32320337.747843094,-1799297.5264968947
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2026-02-28,-3033970.9014655426,29286366.846377555,-4833268.427962434
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2026-03-31,-102270.83715834768,29184096.009219203,-4935539.265120786
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2026-04-30,749858.7226865124,29933954.731905725,-4185680.542434264
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,monthly,2026-05-31,-591060.1498756654,29342894.58203006,-4776740.692309927
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,annual,2023-12-31,16190534.322905846,16190534.32290585,-6977288.485936239
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,annual,2024-12-31,9030531.581439687,25221065.90434552,0.0
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,annual,2025-12-31,5609845.943432445,30830911.847777948,-3288723.426562041
BASKET  Call-UO  10W  45Δ/H@5Δ,eko_basket,annual,2026-12-31,-1488017.2657478931,29342894.58203006,-4776740.692309927
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2023-03-31,-456124.4704440434,-456124.4704440435,-385728.1460257404
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2023-04-30,2685638.5016577933,2229514.0312137497,-4826.104438936338
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2023-05-31,-623050.9304274615,1606463.1007862878,-633136.5776282582
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2023-06-30,431989.6622987327,2038452.763085021,-201146.915329525
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2023-07-31,821568.5727804921,2860021.3358655125,0.0
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2023-08-31,4201987.040939259,7062008.376804774,0.0
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2023-09-30,5372841.389225207,12434849.766029982,0.0
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2023-10-31,6011766.814559759,18446616.58058975,0.0
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2023-11-30,-1255905.8460478664,17190710.734541886,-1789923.1293274313
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2023-12-31,-3132382.6165403025,14058328.118001586,-4922305.745867731
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2024-01-31,-3210469.7636273922,10847858.354374193,-8132775.509495124
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2024-02-29,584984.6869953473,11432843.041369535,-7547790.822499782
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2024-03-31,3361581.84107425,14794424.882443786,-4186208.981425531
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2024-04-30,4321893.109020595,19116317.99146438,0.0
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2024-05-31,5289512.028442977,24405830.019907348,0.0
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2024-06-30,-261163.46583673725,24144666.554070614,-465663.99249561504
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2024-07-31,199373.05024317311,24344039.604313787,-266290.94225244224
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2024-08-31,-1480216.5301784088,22863823.07413538,-1746507.4724308476
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2024-09-30,-2331789.027191245,20532034.04694414,-4078296.499622088
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2024-10-31,-2549341.890690776,17982692.156253356,-6627638.390312873
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2024-11-30,4045395.0102955145,22028087.16654887,-2582243.380017359
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2024-12-31,4731653.41129465,26759740.57784352,0.0
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2025-01-31,5174114.140431031,31933854.71827456,-222512.97325469926
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2025-02-28,-203193.0177279554,31730661.700546607,-634798.9441896752
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2025-03-31,-2608545.10064016,29122116.599906452,-3243344.0448298305
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2025-04-30,-2012752.7132107036,27109363.886695746,-5256096.758040536
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2025-05-31,-3333992.1005363003,23775371.786159445,-8590088.858576838
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2025-06-30,-3423880.366621549,20351491.419537902,-12013969.22519838
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2025-07-31,-3413864.6669781352,16937626.752559774,-15427833.892176509
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2025-08-31,1340559.4050244377,18278186.157584216,-14087274.487152066
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2025-09-30,7910136.4756217,26188322.633205913,-6177138.0115303695
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2025-10-31,4795067.637315922,30983390.27052184,-1382070.3742144443
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2025-11-30,3753095.7972496236,34736486.06777145,0.0
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2025-12-31,4693767.748167679,39430253.81593914,0.0
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2026-01-31,1676130.7998766499,41106384.61581581,-592763.1238230467
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2026-02-28,-2239577.096462018,38866807.519353785,-2832340.220285073
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2026-03-31,696291.9770701888,39563099.49642398,-2136048.2432148755
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2026-04-30,1547461.8287100296,41110561.325134,-588586.4145048559
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,monthly,2026-05-31,-311783.1517557371,40798778.17337827,-900369.5662605911
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,annual,2023-12-31,14058328.118001569,14058328.118001586,-4922305.745867731
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,annual,2024-12-31,12701412.459841948,26759740.57784352,0.0
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,annual,2025-12-31,12670513.23809559,39430253.81593914,0.0
BASKET  Call-UO  10W  45Δ/H@10Δ,eko_basket,annual,2026-12-31,1368524.3574391133,40798778.17337827,-900369.5662605911
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2023-03-31,331140.9799108193,331140.97991081927,0.0
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2023-04-30,3442814.183966796,3773955.1638776152,0.0
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2023-05-31,-1183218.409432075,2590736.7544455403,-1303713.061227946
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2023-06-30,1480978.1389681175,4071714.893413658,0.0
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2023-07-31,1734705.7824280607,5806420.675841719,0.0
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2023-08-31,1896559.0959863993,7702979.771828119,0.0
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2023-09-30,3105804.787856857,10808784.559684973,0.0
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2023-10-31,4030784.0880682734,14839568.647753246,0.0
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2023-11-30,-285891.75484505773,14553676.89290819,-1269880.5686298478
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2023-12-31,-2269438.031296574,12284238.861611612,-3539318.599926425
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2024-01-31,-2280095.2844785242,10004143.577133087,-5819413.88440495
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2024-02-29,1486237.0974257265,11490380.674558816,-4333176.786979221
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2024-03-31,4231202.565647926,15721583.240206745,-101974.22133129276
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2024-04-30,4348366.805210212,20069950.045416955,0.0
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2024-05-31,3269609.568115392,23339559.613532353,0.0
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2024-06-30,387185.5846415984,23726745.19817395,-237633.9539753236
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2024-07-31,1004413.0256954283,24731158.223869372,0.0
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2024-08-31,-739947.0439305644,23991211.179938808,-1072434.542775061
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2024-09-30,-1630164.9180373445,22361046.261901464,-2702599.4608124048
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2024-10-31,-1649138.7437661497,20711907.518135305,-4351738.204578564
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2024-11-30,1986975.5921371453,22698883.110272445,-2364762.6124414243
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2024-12-31,2300920.3898363668,24999803.50010881,-63842.222605060786
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2025-01-31,2831763.2135615787,27831566.71367038,-31318.29723185301
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2025-02-28,-24311.692666159724,27807255.021004226,-735795.1256792769
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2025-03-31,-1588425.4371282698,26218829.583875954,-2324220.562807549
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2025-04-30,-1064225.81954433,25154603.764331624,-3388446.382351879
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2025-05-31,-2391405.9038592,22763197.860472426,-5779852.286211077
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2025-06-30,-2461106.8104817183,20302091.04999071,-8240959.096692793
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2025-07-31,-2106534.7474188446,18195556.30257187,-10347493.844111633
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2025-08-31,2233448.5956340553,20429004.898205932,-8114045.248477571
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2025-09-30,5920344.779047464,26349349.677253395,-2193700.4694301076
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2025-10-31,5251449.701664202,31600799.378917594,0.0
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2025-11-30,2368143.818256527,33968943.19717413,0.0
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2025-12-31,3760626.1796726133,37729569.37684672,0.0
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2026-01-31,1663306.557812579,39392875.934659295,-368379.40708143264
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2026-02-28,-1437627.922492692,37955248.01216662,-1806007.3295741081
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2026-03-31,55449.83875508011,38010697.85092169,-1750557.490819037
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2026-04-30,1254635.3436299122,39265333.19455159,-495922.1471891403
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,monthly,2026-05-31,-93895.04414005898,39171438.15041153,-589817.1913291961
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,annual,2023-12-31,12284238.861611616,12284238.861611612,-3539318.599926425
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,annual,2024-12-31,12715564.638497211,24999803.50010881,-63842.222605060786
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,annual,2025-12-31,12729765.876737919,37729569.37684672,0.0
BASKET  Call-UO  10W  45Δ/H@15Δ,eko_basket,annual,2026-12-31,1441868.7735648204,39171438.15041153,-589817.1913291961
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2023-03-31,312820.37694288464,312820.3769428846,-11323.546956474893
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2023-04-30,2820186.2824710202,3133006.6594139044,0.0
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2023-05-31,155129.01800720673,3288135.67742111,-82964.04955622228
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2023-06-30,1560989.6093712081,4849125.28679232,0.0
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2023-07-31,969920.8847795104,5819046.171571828,-54478.057666912675
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2023-08-31,-370940.3380276059,5448105.833544222,-425418.3956945194
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2023-09-30,1804743.055500856,7252848.8890450755,-39219.24347517174
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2023-10-31,1644662.5170841606,8897511.406129237,0.0
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2023-11-30,959862.5255095841,9857373.931638824,-568796.2809478994
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2023-12-31,-1054461.1088285982,8802912.822810225,-1623257.389776498
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2024-01-31,-970250.0712345964,7832662.751575626,-2593507.461011097
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2024-02-29,1217425.1918536525,9050087.943429278,-1376082.269157445
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2024-03-31,2743105.0058315746,11793192.949260857,0.0
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2024-04-30,1049038.330047444,12842231.2793083,-7905.872601263225
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2024-05-31,1126091.603420524,13968322.882728826,0.0
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2024-06-30,1161546.879390177,15129869.762119005,0.0
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2024-07-31,422088.37777379353,15551958.139892796,0.0
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2024-08-31,88087.4427787471,15640045.582671544,-414707.9308192525
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2024-09-30,-642905.9132377872,14997139.669433756,-1057613.8440570403
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2024-10-31,-794541.6902423598,14202597.979191395,-1852155.5342994016
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2024-11-30,914918.9212603867,15117516.900451785,-937236.6130390111
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2024-12-31,1136775.5326087389,16254292.433060521,0.0
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2025-01-31,796275.5309937801,17050567.964054305,0.0
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2025-02-28,1205528.0376571794,18256096.001711477,-160180.2614949271
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2025-03-31,-754176.7051013683,17501919.296610106,-914356.9665962979
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2025-04-30,57785.973340891906,17559705.269950993,-856570.9932554103
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2025-05-31,-1064399.3097651575,16495305.960185831,-1920970.3030205723
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2025-06-30,-1105033.231123435,15390272.729062397,-3026003.5341440067
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2025-07-31,-438356.3791465114,14951916.349915884,-3464359.9132905193
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2025-08-31,587452.0923595601,15539368.442275442,-2876907.8209309615
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2025-09-30,96119.7933167268,15635488.23559217,-2780788.027614234
BASKET  Call-UO  10W  45Δ/H@25Δ,eko_basket,monthly,2025-10-31,2164021.795518321,17799510.031110488,-616766.2320959158
