strategy_name,strategy_type,n_trades,notional_usd,total_premium_paid_usd,total_tx_cost_usd,total_payout_usd,total_pnl_usd,max_drawdown_usd,win_rate_pct,premium_recovery_pct,sharpe_monthly,annual_sharpe_mean,annual_sharpe_min,annual_sharpe_std,annual_sharpe_cv,annual_sharpe_score,n_years,pct_positive_years,min_annual_pnl_usd,calmar,gain_to_pain,ulcer_index,feasibility_pct,ko_rate_pct,leg_a_ko_rate_pct,leg_b_ko_rate_pct,both_survive_rate_pct,structure_vs_min_leg_pct
USDJPY CALL-upout  25Δ  10W  H@10Δ,single,2557,10000000.0,45645171.964852765,5114000.0,63375728.15891786,17730556.194065094,-8256717.767459377,19.241298396558467,138.84431897357686,0.6390956108867347,-0.3142585637415866,-7.055647518675352,2.5622397883469037,-8.153285491541359,-2.87649835208849,11,54.54545454545454,-3431805.3229022715,0.219089779132754,1.7289517953698534,38.3781742780186,100.0,13.140398904966757,,,,
USDJPY CALL-upout  25Δ  3M  H@10Δ,single,2543,10000000.0,51188278.65896173,5086000.0,64996629.220467456,13808350.56150572,-10624225.034921905,17.65631144317735,126.97561028278147,0.48266736382964454,-0.6815633096977054,-6.507908420657484,2.6338326589522842,-3.864399126943132,-3.3153959686499896,11,63.63636363636363,-3714702.6722305277,0.13349746394952255,1.4889219002378207,54.51941820249112,100.0,16.791191506095164,,,,
USDJPY CALL-upout  ATM  1M  H@10Δ  [Spot > 50DMA],single,1486,10000000.0,83809114.94411358,2972000.0,109644054.92811991,25834939.984006327,-5814756.495107326,40.376850605652756,130.8259310472779,0.7763927475634339,0.2519178560597914,-1.861546703445638,1.388555431906943,5.511937318081084,-1.1366375758471516,11,63.63636363636363,-3085424.4591680113,0.4519087433853867,2.1351992440763814,25.752673682565934,100.0,11.507402422611037,,,,
USDJPY CALL-upout  ATM  6W  H@10Δ  [Spot > 50DMA],single,1479,10000000.0,96959156.04132706,2958000.0,121931482.41785094,24972326.37652386,-9527944.273940776,39.82420554428668,125.7555112854735,0.6530640418831071,0.016221909979324354,-3.8014977560087675,1.8435742309166667,113.64717430107771,-1.8273523209373423,11,63.63636363636363,-4900726.405417535,0.2671049998495544,1.7907089749920038,49.72077370004623,100.0,12.846517917511832,,,,
USDJPY CALL-upout  ATM  2M  H@10Δ  [Spot > 50DMA],single,1466,10000000.0,115221602.25679079,2932000.0,160827918.12605304,45606315.86926228,-12748482.529889796,41.950886766712145,139.58139357203257,0.8213073520627276,0.3742871578928955,-2.5142966871996286,1.556644619012682,4.15895813197557,-1.1823574611197865,11,63.63636363636363,-7948082.85845554,0.3681719713793582,2.148758201659421,47.95080526134803,100.0,12.687585266030013,,,,
USDJPY CALL-upout  ATM  10W  H@10Δ  [Spot > 50DMA],single,1466,10000000.0,123411636.48664394,2932000.0,182500793.2907756,59089156.804131694,-13110996.483409384,43.860845839017735,147.87972875679887,0.8883644852607726,0.45539636259202365,-2.9689250103787783,1.586987641216349,3.4848491810157145,-1.1315912786243254,11,63.63636363636363,-9051993.901726596,0.46382731093069607,2.2838285049619222,50.61075822767196,100.0,12.824010914051842,,,,
USDJPY CALL-upout  ATM  3M  H@10Δ  [Spot > 50DMA],single,1463,10000000.0,140407202.72616106,2926000.0,185540402.82049364,45133200.094332546,-14341404.415416958,38.07245386192755,132.14450485304283,0.6811197035857564,0.11588938862136203,-4.9195918702645605,2.2194872017328073,19.151772462830014,-2.1035978131114454,11,54.54545454545454,-8339572.52827994,0.325626667063973,1.7782619133299773,65.48920590871307,100.0,17.22488038277512,,,,
USDJPY CALL-upout  45Δ  1M  H@10Δ  [Spot > 50DMA],single,1486,10000000.0,67143749.88992003,2972000.0,87967563.47805396,20823813.588133935,-6116759.282215571,37.3485868102288,131.01377808399727,0.7250345264395879,0.15264556012031766,-2.0622407599015795,1.3483224553030364,8.833027663826364,-1.1956768951827188,11,63.63636363636363,-2783019.431842895,0.3462690673120568,2.0667142291452483,27.49134577645866,100.0,11.507402422611037,,,,
USDJPY CALL-upout  45Δ  6W  H@10Δ  [Spot > 50DMA],single,1479,10000000.0,77727430.650738,2958000.0,96953214.18846542,19225783.537727427,-10000262.733648907,36.24070317782285,124.73487593346155,0.5838729457156928,-0.21730129984131377,-4.355582965261702,1.942880225467309,-8.940950776116456,-2.160181525308623,11,45.45454545454545,-4281632.395843881,0.19592725850226325,1.7102805014357063,52.148783804193535,100.0,12.846517917511832,,,,
USDJPY CALL-upout  45Δ  2M  H@10Δ  [Spot > 50DMA],single,1466,10000000.0,92544912.97881728,2932000.0,130582293.38040501,38037380.40158772,-10691786.576218544,39.42701227830832,141.1015356514454,0.7875325351740267,0.24279136351984765,-2.5925820823378016,1.5541212141969456,6.401056411835257,-1.3113298506770978,11,63.63636363636363,-6822687.379259003,0.36613778011179404,2.1221279238953903,45.92111181040691,100.0,12.687585266030013,,,,
USDJPY CALL-upout  45Δ  10W  H@10Δ  [Spot > 50DMA],single,1466,10000000.0,99237494.95696047,2932000.0,149244085.6067723,50006590.64981184,-11278444.828492649,39.76807639836289,150.39082321807885,0.8577249698240068,0.3163636251204048,-3.181122047611134,1.6262559232684188,5.1404643079604435,-1.3098922981480141,11,63.63636363636363,-8028792.795851536,0.45631238050885803,2.295259337524521,50.739843163157865,100.0,12.824010914051842,,,,
USDJPY CALL-upout  45Δ  3M  H@10Δ  [Spot > 50DMA],single,1463,10000000.0,113243765.43667492,2926000.0,152804966.5712044,39561201.13452948,-12318266.754719136,34.99658236500342,134.9345511269243,0.6792044406528117,0.01612284093326576,-4.919226250534066,2.156984430111395,133.78438942859975,-2.140861589178129,11,54.54545454545454,-7340560.591895716,0.33230385810948576,1.8026530814902308,61.411796533182596,100.0,17.22488038277512,,,,
USDJPY CALL-upout  40Δ  1M  H@10Δ  [Spot > 50DMA],single,1486,10000000.0,52088498.708349444,2972000.0,67780974.71984413,15692476.011494696,-6197764.437399966,33.58008075370121,130.12656613383885,0.6569217148825445,-0.018514983153241574,-2.3553405618626884,1.403781090470093,-75.81865340365276,-1.4222960736233345,11,45.45454545454545,-2514176.17402349,0.25753201578462437,1.946262865862751,29.120246860283803,100.0,11.507402422611037,,,,
USDJPY CALL-upout  40Δ  6W  H@10Δ  [Spot > 50DMA],single,1479,10000000.0,60192461.18228567,2958000.0,73640794.95862548,13448333.776339807,-10009124.508511499,31.575388776200136,122.34222278370235,0.4914680714241728,-0.49393251075109945,-4.6160408702945075,1.988333773729409,-4.0255171110438654,-2.4822662844805086,11,45.45454545454545,-3606954.382337242,0.13692873982979858,1.5900915846168449,52.73209208839679,100.0,12.846517917511832,,,,
USDJPY CALL-upout  40Δ  2M  H@10Δ  [Spot > 50DMA],single,1466,10000000.0,71539218.64516099,2932000.0,101415603.12533495,29876384.48017396,-8449059.964075018,35.4024556616644,141.76224600433883,0.7406954569162878,0.08286650633670879,-2.5468497423133583,1.5643690169274793,18.87818234512059,-1.4815025105907704,11,63.63636363636363,-5398054.931987717,0.36391828120609054,2.0540426095022486,43.11779544220979,100.0,12.687585266030013,,,,
USDJPY CALL-upout  40Δ  10W  H@10Δ  [Spot > 50DMA],single,1466,10000000.0,76667363.91502781,2932000.0,116719257.55794726,40051893.64291944,-9897172.035428338,35.4024556616644,152.2411252946037,0.8080313139338148,0.10140249523635254,-3.29670503166247,1.7086059199753925,16.84974236573679,-1.6072034247390399,11,63.63636363636363,-6691465.009276822,0.4164819269493025,2.2786878192567945,50.90057933144403,100.0,12.824010914051842,,,,
USDJPY CALL-upout  40Δ  3M  H@10Δ  [Spot > 50DMA],single,1463,10000000.0,87399376.45645908,2926000.0,120225080.27674578,32825703.820286702,-10500837.128854677,31.715652768284347,137.55828147886146,0.6652890831026324,-0.12004267667130897,-4.9187569073175545,2.1264167292056744,-17.71383967910058,-2.2464594058769833,11,54.54545454545454,-6144554.804858007,0.3234488738151806,1.8133096762714085,56.89008453877529,100.0,17.22488038277512,,,,
USDJPY CALL-upout  35Δ  1M  H@10Δ  [Spot > 50DMA],single,1486,10000000.0,38910114.05196995,2972000.0,49495610.39848711,10585496.346517162,-6258442.366006369,27.994616419919243,127.20499953399964,0.5532749228144817,-0.28447623848282233,-2.9445907102950963,1.5440202224381778,-5.42758942072911,-1.8284964609210002,11,36.36363636363637,-2321423.5110566635,0.17203617931430035,1.7712054053222268,31.41222104580105,100.0,11.507402422611037,,,,
USDJPY CALL-upout  35Δ  6W  H@10Δ  [Spot > 50DMA],single,1479,10000000.0,44841242.28087558,2958000.0,53252732.32469566,8411490.043820081,-9213355.96461351,26.098715348208252,118.75837870666557,0.3857318879665544,-0.8278395988211164,-4.8069782884932595,2.0686421551087526,-2.49884416987856,-2.896481753929869,11,45.45454545454545,-2911574.715058906,0.09304162954054411,1.4473613874559272,49.23379845100332,100.0,12.846517917511832,,,,
USDJPY CALL-upout  35Δ  2M  H@10Δ  [Spot > 50DMA],single,1466,10000000.0,53146108.7543733,2932000.0,74597578.44333288,21451469.688959576,-7753824.109758155,29.6043656207367,140.36319909723278,0.6673969220582691,-0.1541153212429893,-2.6933691032829272,1.6325705391118044,-10.593174811852588,-1.7866858603547937,11,54.54545454545454,-4016846.1108751986,0.28472482336137434,1.9388501425130937,40.740753550455736,100.0,12.687585266030013,,,,
USDJPY CALL-upout  35Δ  10W  H@10Δ  [Spot > 50DMA],single,1466,10000000.0,56903046.030851945,2932000.0,87373651.78166917,30470605.75081722,-10057764.207562149,30.218281036834927,153.54828585854008,0.749519862498399,-0.2079813825837561,-3.408255642148909,1.9110655601275355,-9.188637638553686,-2.1190469427112917,11,63.63636363636363,-5150622.549718491,0.3117912071075194,2.2056103504562103,49.815783920043884,100.0,12.824010914051842,,,,
USDJPY CALL-upout  35Δ  3M  H@10Δ  [Spot > 50DMA],single,1463,10000000.0,64765007.32480949,2926000.0,90346948.73831542,25581941.41350593,-9763028.94277029,26.999316473000682,139.49963486486976,0.6322378932557626,-0.3252996945354315,-4.917859035015295,2.1546026628258583,-6.6234389365255915,-2.47990235736129,11,63.63636363636363,-4685493.33630824,0.2711218020431664,1.810251983249348,51.97646401728904,100.0,17.22488038277512,,,,
USDJPY CALL-upout  30Δ  1M  H@10Δ  [Spot > 50DMA],single,1486,10000000.0,27538637.448200025,2972000.0,33525504.73891907,5986867.290719047,-5858886.766791461,22.476446837146703,121.73988201841976,0.40981930568656877,-0.6342398477591661,-3.44027363218889,1.7699926659171275,-2.790730781376622,-2.4042325136762934,11,36.36363636363637,-1968902.0069406794,0.10393440789353843,1.534266032268367,30.64381249858751,100.0,11.507402422611037,,,,
USDJPY CALL-upout  30Δ  6W  H@10Δ  [Spot > 50DMA],single,1479,10000000.0,31592641.582920346,2958000.0,35810055.25793782,4217413.675017467,-7770942.756701591,21.095334685598377,113.34935435502642,0.25873887408307633,-1.2923631012220569,-5.00821962323385,2.3007715870112104,-1.7802826348381533,-3.5931346882332673,11,36.36363636363637,-2286485.3261289634,0.05530886109747304,1.287236799841233,42.126574086739275,100.0,12.846517917511832,,,,
USDJPY CALL-upout  30Δ  2M  H@10Δ  [Spot > 50DMA],single,1466,10000000.0,37268804.96425663,2932000.0,51120655.39497695,13851850.430720318,-7266301.970601249,25.034106412005457,137.16741238149496,0.575497355208363,-0.514879450543681,-2.828729477087596,1.8382108906395658,-3.570177230220643,-2.353090341183247,11,45.45454545454545,-2870666.114098453,0.19619077220796757,1.781054318506519,37.53877909583712,100.0,12.687585266030013,,,,
USDJPY CALL-upout  30Δ  10W  H@10Δ  [Spot > 50DMA],single,1466,10000000.0,39840659.15744163,2932000.0,61620531.06291779,21779871.90547616,-9213483.359175775,25.7162346521146,154.6674486970882,0.6906552558124189,-0.5642374051609915,-3.6853288868245078,2.222629572438909,-3.9391744540664324,-2.7868669775999004,11,63.63636363636363,-3795296.7457908806,0.2432852004422844,2.111919622784539,44.79853702354219,100.0,12.824010914051842,,,,
USDJPY CALL-upout  30Δ  3M  H@10Δ  [Spot > 50DMA],single,1463,10000000.0,45221778.97459419,2926000.0,63796503.08832246,18574724.113728266,-8796951.927665306,22.07792207792208,141.07473110282464,0.5832931264098101,-0.6265131365496264,-4.916114027030488,2.280201454350741,-3.639511003565566,-2.9067145909003673,11,54.54545454545454,-3181886.681229824,0.218476974253842,1.7859961958327872,45.80119808996671,100.0,17.22488038277512,,,,
USDJPY CALL-upout  25Δ  1M  H@10Δ  [Spot > 50DMA],single,1486,10000000.0,17989907.32571253,2972000.0,20210355.403413296,2220448.077700764,-4736507.972169634,16.28532974427995,112.3427432809903,0.22055951543984248,-0.9935635037651424,-4.104274086783037,1.950174020987144,-1.962807624874398,-2.9437375247522866,11,45.45454545454545,-1435085.0671869921,0.047682297062341436,1.2573884129005084,25.38404134621677,100.0,11.507402422611037,,,,
USDJPY CALL-upout  25Δ  6W  H@10Δ  [Spot > 50DMA],single,1479,10000000.0,20465533.961015433,2958000.0,21474587.511933565,1009053.5509181293,-5878476.579789308,15.010141987829615,104.93050194947399,0.09212496565822319,-2.015218548387107,-8.595225373417689,3.068226889052834,-1.5225281106649744,-5.083445437439941,11,36.36363636363637,-1609502.8702411482,0.017493296063826057,1.0911418563403041,32.58853595907164,100.0,12.846517917511832,,,,
USDJPY CALL-upout  25Δ  2M  H@10Δ  [Spot > 50DMA],single,1466,10000000.0,23930503.527852345,2932000.0,30960048.947607648,7029545.419755307,-5949354.927943856,19.031377899045022,129.37483288462244,0.4411393716677931,-0.9830697495165464,-4.017136226274498,2.1033877894247817,-2.1396119557734177,-3.0864575389413282,11,36.36363636363637,-1892226.1259860203,0.12160224354671324,1.5528098487236488,30.644928331858868,100.0,12.687585266030013,,,,
USDJPY CALL-upout  25Δ  10W  H@10Δ  [Spot > 50DMA],single,1466,10000000.0,25505327.734999545,2932000.0,38977496.80611418,13472169.071114637,-7398204.666076772,19.986357435197817,152.82099964011647,0.6083936025679797,-0.8449669513037456,-4.158766332697509,2.3393984265319903,-2.768627131419051,-3.1843653778357357,11,36.36363636363637,-2613763.10105305,0.1874111424449142,1.9608600291090288,35.49631431290997,100.0,12.824010914051842,,,,
USDJPY CALL-upout  25Δ  3M  H@10Δ  [Spot > 50DMA],single,1463,10000000.0,28798805.742164463,2926000.0,41146512.15777547,12347706.415611008,-6883161.066739262,17.49829118250171,142.87575855110083,0.5344278140071702,-0.8228741424398762,-4.912393776318097,2.3160048649505365,-2.8145310995961412,-3.138879007390413,11,54.54545454545454,-1973742.5013354507,0.18561534716039382,1.7282815368737816,35.415484562072336,100.0,17.22488038277512,,,,
USDJPY CALL-upout  ATM  1M  H@10Δ  [Spot > 200DMA],single,1461,10000000.0,82887307.63141698,2922000.0,100782352.3286601,17895044.697243113,-5957744.4082579035,37.713894592744694,121.58960787677981,0.5659193427497812,0.4771356974677633,-1.82564652533827,1.2965297229819799,2.71731863673767,-0.8193940255142166,11,72.72727272727273,-1932344.7760936832,0.32097343203155193,1.7066301338334113,31.12692880772104,100.0,11.704312114989733,,,,
USDJPY CALL-upout  ATM  6W  H@10Δ  [Spot > 200DMA],single,1454,10000000.0,95848851.30801648,2908000.0,114271534.6964272,18422683.388410717,-11348611.689331254,36.86382393397524,119.22055730142058,0.4779372996942065,0.25236190231716893,-1.7545821139378006,1.4163551629787783,5.612396918765893,-1.1639932606616092,11,63.63636363636363,-5302925.869042592,0.17377662339411315,1.549035319581611,68.65234076365152,100.0,12.310866574965612,,,,
USDJPY CALL-upout  ATM  2M  H@10Δ  [Spot > 200DMA],single,1441,10000000.0,113667863.972036,2882000.0,140546584.60021085,26878720.62817484,-17287167.41035658,35.80846634281748,123.64671921237775,0.48829452140110347,0.255662552096714,-2.901945808408246,1.6544660367108917,6.471288122341153,-1.3988034846141777,10,70.0,-12109423.349674327,0.16762221627696372,1.562613186346126,108.02290062142747,100.0,13.25468424705066,,,,
USDJPY CALL-upout  ATM  10W  H@10Δ  [Spot > 200DMA],single,1434,10000000.0,121136991.9061405,2868000.0,153962490.06849355,32825498.162353046,-18302140.940526795,37.44769874476987,127.0978316745614,0.5111353737603233,0.23491458922959535,-2.742708781892609,1.6777564502454207,7.141984905014367,-1.4428418610158253,10,70.0,-11762798.25224182,0.19358392918324455,1.6057856149812209,107.19623388161612,100.0,13.598326359832635,,,,
USDJPY CALL-upout  ATM  3M  H@10Δ  [Spot > 200DMA],single,1420,10000000.0,136500973.73346764,2840000.0,150943110.52493095,14442136.791463302,-21295940.688999835,32.46478873239437,110.58024451874098,0.24181148841860353,0.027563021113377183,-2.5527599579682527,1.8514885359619588,67.17291723378517,-1.8239255148485816,10,60.0,-10356482.285049666,0.07372004180275299,1.2284757439231346,113.1035178317472,100.0,16.549295774647888,,,,
USDJPY CALL-upout  45Δ  1M  H@10Δ  [Spot > 200DMA],single,1461,10000000.0,66391571.3339091,2922000.0,80956452.82691158,14564881.493002482,-5869155.248562888,35.318275154004105,121.93784723026064,0.543104073538742,0.3655684179547306,-1.8661688887634797,1.2138615961394992,3.320477198032504,-0.8482931781847686,11,72.72727272727273,-2054775.0843936477,0.2651853475883083,1.6809322105712683,31.487332091713164,100.0,11.704312114989733,,,,
USDJPY CALL-upout  45Δ  6W  H@10Δ  [Spot > 200DMA],single,1454,10000000.0,76818057.93007764,2908000.0,91274441.12906262,14456383.198984973,-11145304.460736234,33.76891334250344,118.81899072760164,0.43744144224138337,0.13810143160324367,-1.9746513116552984,1.478715253898406,10.707457820905562,-1.3406138222951625,11,63.63636363636363,-5030472.441294054,0.13885096966662158,1.5018788875730054,69.20282829078037,100.0,12.310866574965612,,,,
USDJPY CALL-upout  45Δ  2M  H@10Δ  [Spot > 200DMA],single,1441,10000000.0,91267682.29669797,2882000.0,114555860.80433528,23288178.50763731,-15639819.569777142,33.587786259541986,125.51634699337586,0.487869967704387,0.1714219615074742,-3.1188690353215898,1.6425321348976472,9.581806907664108,-1.471110173390173,10,70.0,-10704181.045390528,0.1605279301221881,1.5748686397137055,99.7371645427813,100.0,13.25468424705066,,,,
USDJPY CALL-upout  45Δ  10W  H@10Δ  [Spot > 200DMA],single,1434,10000000.0,97370830.63760367,2868000.0,126116738.41071934,28745907.77311568,-16742587.785807371,33.61227336122734,129.52209361354085,0.5137445372007209,0.13567964977475713,-2.9880922319466987,1.6882553406659748,12.4429517873068,-1.5525756908912176,10,70.0,-10366041.692411145,0.18531616892748387,1.6346615902161954,98.75186239563972,100.0,13.598326359832635,,,,
USDJPY CALL-upout  45Δ  3M  H@10Δ  [Spot > 200DMA],single,1420,10000000.0,110034832.30774295,2840000.0,122843159.08695367,12808326.779210716,-18885303.93282771,29.295774647887324,111.64024746581033,0.2453076242837276,-0.08607016883453515,-2.55515474719795,1.7596020035818865,-20.443807969804475,-1.8456721724164216,10,60.0,-9601925.855760427,0.07372577862071225,1.2383851201535472,103.8736314105006,100.0,16.549295774647888,,,,
USDJPY CALL-upout  40Δ  1M  H@10Δ  [Spot > 200DMA],single,1461,10000000.0,51501310.75801334,2922000.0,62510796.22099373,11009485.462980384,-5755968.003698725,31.759069130732374,121.37709759409833,0.5025640271626888,0.2294787293531763,-1.9130385148775788,1.1545309293185924,5.03110215300925,-0.9250521999654161,11,63.63636363636363,-2067000.2905428514,0.20439337619967993,1.6141004789406932,30.868183222194922,100.0,11.704312114989733,,,,
USDJPY CALL-upout  40Δ  6W  H@10Δ  [Spot > 200DMA],single,1454,10000000.0,59485053.38600695,2908000.0,69872018.98834783,10386965.602340877,-10687192.08259677,30.05502063273728,117.46147143037491,0.38009351250162243,-0.008616330287054486,-2.2094132808468143,1.5417482352368423,-178.9332794673883,-1.550364565523897,11,63.63636363636363,-4437258.510226802,0.10404142225646015,1.4344390684070631,65.99131208265176,100.0,12.310866574965612,,,,
USDJPY CALL-upout  40Δ  2M  H@10Δ  [Spot > 200DMA],single,1441,10000000.0,70550172.3800967,2882000.0,89968035.75585335,19417863.375756662,-13400015.614063123,30.950728660652327,127.52348112084093,0.4891585316218284,0.09875574894835343,-3.160424351842118,1.6089858996014839,16.292579588889957,-1.5102301506531304,10,70.0,-8683605.719104996,0.15622227558562915,1.591291933223393,85.10728897916087,100.0,13.25468424705066,,,,
USDJPY CALL-upout  40Δ  10W  H@10Δ  [Spot > 200DMA],single,1434,10000000.0,75223921.61417116,2868000.0,99176784.61316524,23952862.998994093,-15552818.583726747,30.334728033472803,131.84208225921807,0.5079696789043299,0.0034622128049519143,-3.2046474422547995,1.7102555727982438,493.97760020762126,-1.7067933599932918,10,60.0,-8633369.599201094,0.16622953673698312,1.6555053461011853,87.99737429375791,100.0,13.598326359832635,,,,
USDJPY CALL-upout  40Δ  3M  H@10Δ  [Spot > 200DMA],single,1420,10000000.0,84923112.3162123,2840000.0,96234268.96176776,11311156.64555547,-16043841.16172674,26.056338028169012,113.31929122361677,0.2567882176624501,-0.20654483613766722,-2.5560699266239837,1.7032870392318884,-8.246572855961432,-1.9098318753695556,10,60.0,-8187648.751577846,0.07663896135964832,1.2613691018646958,89.28811321291937,100.0,16.549295774647888,,,,
USDJPY CALL-upout  35Δ  1M  H@10Δ  [Spot > 200DMA],single,1461,10000000.0,38467227.287409395,2922000.0,45538277.49077551,7071050.203366108,-5659878.985931942,26.488706365503077,118.38201165510182,0.4124040246031697,0.05055116835771119,-1.9646090058312675,1.1403615312949158,22.558559343781468,-1.0898103629372047,11,54.54545454545454,-2160590.5079619996,0.13350420387186301,1.4772469928110068,30.999102720501032,100.0,11.704312114989733,,,,
USDJPY CALL-upout  35Δ  6W  H@10Δ  [Spot > 200DMA],single,1454,10000000.0,44310447.16439111,2908000.0,51081127.06330001,6770679.898908901,-9484445.67490107,25.79092159559835,115.28009833389805,0.3136702017966334,-0.17153683361155375,-2.252429169651356,1.5933855694789654,-9.28888295260945,-1.764922403090519,11,54.54545454545454,-3696770.4184185253,0.07641903173967055,1.3598643924829164,58.44174095166807,100.0,12.310866574965612,,,,
USDJPY CALL-upout  35Δ  2M  H@10Δ  [Spot > 200DMA],single,1441,10000000.0,52409144.23749497,2882000.0,67404050.74772,14994906.510225035,-11319246.399876237,26.578764746703676,128.61124089772346,0.4766287944931621,0.017488455283091398,-3.1286692255211657,1.5771251992307083,90.18093214645103,-1.5596367439476169,10,60.0,-6578140.1042195195,0.1428147524699673,1.5853066612573563,69.40254264756071,100.0,13.25468424705066,,,,
USDJPY CALL-upout  35Δ  10W  H@10Δ  [Spot > 200DMA],single,1434,10000000.0,55829843.821814924,2868000.0,75032950.9921905,19203107.170375563,-13598336.142330108,26.569037656903767,134.39577447442574,0.5020080633461739,-0.13546631383459334,-3.5453752493430977,1.784505662730158,-13.173058395233738,-1.9199719765647514,10,60.0,-6846326.395443108,0.15242127966239047,1.6782472269285733,74.43421798975817,100.0,13.598326359832635,,,,
USDJPY CALL-upout  35Δ  3M  H@10Δ  [Spot > 200DMA],single,1420,10000000.0,62929877.279655345,2840000.0,72723928.42039953,9794051.140744183,-13612708.62677177,22.676056338028168,115.56343594509202,0.27199425493054147,-0.32548628009792174,-2.8342651998949875,1.702380601450161,-5.230268387773531,-2.027866881548083,10,50.0,-6464030.695976573,0.07821116695586597,1.2911600435561639,73.81199841324087,100.0,16.549295774647888,,,,
USDJPY CALL-upout  30Δ  1M  H@10Δ  [Spot > 200DMA],single,1461,10000000.0,27220174.776110835,2922000.0,30778131.473750323,3557956.6976394886,-5142244.867804255,21.423682409308693,113.07102811390489,0.28238794895089053,-0.17123640919387498,-1.9975453561140044,1.1659127419103208,-6.808789949515157,-1.3371491511041957,11,54.54545454545454,-1976275.7670048766,0.07393772285652253,1.3095578543520408,28.2779604885181,100.0,11.704312114989733,,,,
USDJPY CALL-upout  30Δ  6W  H@10Δ  [Spot > 200DMA],single,1454,10000000.0,31214115.744368665,2908000.0,34579160.315265276,3365044.570896608,-7932490.2947782185,21.11416781292985,110.78052185894036,0.21090808187994722,-0.3941727029027578,-2.6597447894277604,1.6620921696608146,-4.216659746910104,-2.0562648725635726,11,45.45454545454545,-3025804.4641622896,0.04541114722272207,1.239516050432594,48.947554574329075,100.0,12.310866574965612,,,,
USDJPY CALL-upout  30Δ  2M  H@10Δ  [Spot > 200DMA],single,1441,10000000.0,36749253.04790958,2882000.0,47012517.491084225,10263264.443174649,-9303954.32947004,23.317140874392784,127.92781782474476,0.44183122856313023,-0.12085463933559426,-3.2369748564355234,1.5963322004783178,-13.208696076991759,-1.717186839813912,10,60.0,-4681734.375043246,0.11892270310506643,1.547574627994998,54.70733134842934,100.0,13.25468424705066,,,,
USDJPY CALL-upout  30Δ  10W  H@10Δ  [Spot > 200DMA],single,1434,10000000.0,39086808.63285624,2868000.0,53314824.33416529,14228015.701309044,-11253377.098973235,22.733612273361228,136.4010677744333,0.484064478977615,-0.33085517262839936,-4.245305902768711,1.9512481372196822,-5.897589938577839,-2.2821033098480816,10,60.0,-5266970.473808018,0.13646501703815828,1.678935066589274,59.92078795600171,100.0,13.598326359832635,,,,
USDJPY CALL-upout  30Δ  3M  H@10Δ  [Spot > 200DMA],single,1420,10000000.0,43939837.085911945,2840000.0,51916319.672693886,7976482.586781941,-10982587.308387544,19.43661971830986,118.15319108076388,0.283191939315551,-0.47463155998484596,-3.3061590300010337,1.7583516874467406,-3.7046665997155377,-2.2329832474315867,10,50.0,-4840181.534653344,0.07895101254307425,1.3214528777148216,58.29785256488086,100.0,16.549295774647888,,,,
USDJPY CALL-upout  25Δ  1M  H@10Δ  [Spot > 200DMA],single,1461,10000000.0,17775855.254090942,2922000.0,18454975.959752537,679120.7056615986,-4091369.3273193594,15.742642026009582,103.82046712213922,0.08223798827765035,-0.4582051629468241,-2.0222203152524454,1.175565975070719,-2.5655886710450413,-1.633771138017543,11,54.54545454545454,-1541511.9362616634,0.017737665191932903,1.0800836002164964,22.84431099631229,100.0,11.704312114989733,,,,
USDJPY CALL-upout  25Δ  6W  H@10Δ  [Spot > 200DMA],single,1454,10000000.0,20214777.511412367,2908000.0,20751016.770015635,536239.2586032674,-6087544.12082994,15.474552957359009,102.65270917921569,0.050502044723391766,-0.7215281960474591,-3.7351319116200896,1.7673605671238266,-2.449468470955745,-2.4888887631712855,11,45.45454545454545,-2286567.6802611575,0.009429695874970244,1.0524966491199124,38.191282292010364,100.0,12.310866574965612,,,,
USDJPY CALL-upout  25Δ  2M  H@10Δ  [Spot > 200DMA],single,1441,10000000.0,23593460.773896962,2882000.0,28726131.216429673,5132670.442532709,-7069111.594475176,18.667591950034698,121.75463147064598,0.33978796953518353,-0.41624230633056963,-3.4926673436666196,1.6705994979579788,-4.013526430519124,-2.0868418042885484,10,50.0,-3047520.157439945,0.0782754125844755,1.413184445479685,40.42052383287246,100.0,13.25468424705066,,,,
USDJPY CALL-upout  25Δ  10W  H@10Δ  [Spot > 200DMA],single,1434,10000000.0,25019586.103393838,2868000.0,33894696.56375139,8875110.460357554,-8385984.927641807,17.99163179916318,135.47265100102382,0.4323583216448793,-0.663762483630377,-5.343024667190657,2.2139330730002267,-3.335429656842549,-2.877695556630604,10,50.0,-3645950.030078703,0.11422983770663359,1.6301957821130122,43.17436382394748,100.0,13.598326359832635,,,,
USDJPY CALL-upout  25Δ  3M  H@10Δ  [Spot > 200DMA],single,1420,10000000.0,27981453.833111104,2840000.0,33668525.429585665,5687071.596474562,-8186685.9431027,15.704225352112678,120.32443214135256,0.2796515830741219,-0.7171432126582059,-3.7995742781322397,1.9159825965681363,-2.6716875552182118,-2.633125809226342,10,50.0,-3278666.9669977175,0.07551470195489945,1.3276703425281249,42.53939685904469,100.0,16.549295774647888,,,,
