strategy_name,strategy_type,n_trades,notional_usd,total_premium_paid_usd,total_tx_cost_usd,total_payout_usd,total_pnl_usd,max_drawdown_usd,win_rate_pct,premium_recovery_pct,sharpe_monthly,annual_sharpe_mean,annual_sharpe_min,annual_sharpe_std,annual_sharpe_cv,annual_sharpe_score,n_years,pct_positive_years,min_annual_pnl_usd,calmar,gain_to_pain,ulcer_index,feasibility_pct,ko_rate_pct,leg_a_ko_rate_pct,leg_b_ko_rate_pct,both_survive_rate_pct,structure_vs_min_leg_pct
WO[USDJPY Cuo 45Δ/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo 35Δ/H@5Δ [Spot > 50DMA]]  2M,worst_of,1038,10000000,22398403.965563633,4152000,35669948.93885798,13271544.97329435,-5319508.838,23.121387283236995,159.25219044043786,0.4728844567408981,-0.846588747,-3.223002616,1.6928525215311736,-1.999616139,-2.539441269,11,36.36363636363637,-2252730.959,0.2567640241726567,2.0017403717087876,23.39320361684539,,,15.703275529865124,3.275529865125241,81.88824662813103,33.333333333333336
WO[USDJPY Cuo 45Δ/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo 35Δ/H@5Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,796,10000000,16669083.074348912,3184000,19584303.21601237,2915220.141663461,-5298441.78,19.34673366834171,117.48878524787918,0.1536618275974809,-0.764454579,-2.389533002,1.1800681100611885,-1.543673283,-1.944522689,10,30,-1513312.211,0.060132183,1.2902616089721373,25.801592351094683,,,12.814070351758794,3.5175879396984926,84.29648241,33.333333333333336
WO[USDJPY Cuo 45Δ/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 35Δ/H@5Δ [Spot > 50DMA]]  2M,worst_of,860,10000000,18399933.189553615,3440000,21412758.422851466,3012825.233297849,-5129145.41,18.372093023255815,116.37410963539993,0.14982717864618256,-0.761356412,-3.037766184,1.2669438496041328,-1.664061443,-2.028300262,10,40,-1503180.996,0.064081653,1.2701014745693915,25.944130019932917,,,16.74418604651163,2.441860465116279,82.79069767,33.33333333333333
WO[USDJPY Cuo 45Δ/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 35Δ/H@5Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,966,10000000,21175533.763061192,3864000,24972789.928616274,3797256.165555084,-5231547.882,19.66873706004141,117.93228075402308,0.18663107572543983,-0.495206204,-2.449885425,1.3851088534498464,-2.797034534,-1.880315057,10,50,-1913339.612,0.078996521,1.3126996186396047,25.473409695454382,,,17.184265010351968,2.2774327122153206,82.40165631469979,33.333333333333336
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo ATM/H@15Δ [Spot > 50DMA]]  2M,worst_of,1038,10000000,24159557.989995204,4152000,36942765.44239905,12783207.45240384,-5055514.447,26.97495183044316,152.91159489630374,0.6315633710810656,-0.173951019,-3.222022798,1.657025889754356,-9.525818835,-1.830976908,11,45.45454545454545,-1941062.204,0.2602308057119576,2.0979679275939933,23.556037096746252,,,9.730250481695569,20.03853564547206,73.89210019267823,33.333333333333336
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo ATM/H@15Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,796,10000000,17953404.80002965,3184000,25652708.46761758,7699303.667587928,-3385521.731,25.376884422110553,142.88492212672224,0.5305411339689724,0.041039612,-1.887903085,1.2888912187836832,31.406028526222126,-1.247851607,10,70,-1483868.11,0.24854762762175406,1.8231750349307845,14.411666207981682,,,7.4120603015075375,15.829145728643216,79.77386934673368,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo ATM/H@15Δ [Spot > 50DMA]]  2M,worst_of,860,10000000,19930754.98152174,3440000,30714110.987645343,10783356.006123599,-3907389.217,26.395348837209305,154.10410200778193,0.6131048788026895,-0.042407428,-2.979066453,1.5567594416091783,-36.7095938,-1.599166869,10,60,-1581009.435,0.3010731628847026,2.0717116708993237,18.585349891411308,,,10.813953488372093,14.302325581395348,79.18604651162791,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo ATM/H@15Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,966,10000000,22817617.388343796,3864000,37109250.63591958,14291633.247575782,-2282534.228,27.32919254658385,162.63420498441943,0.7374988142374453,0.18564427804199232,-2.449174854,1.5700896162794535,8.457516885730799,-1.384445338,10,60,-1998103.825,0.681448181,2.284158894479641,11.102723991702089,,,10.144927536231885,13.250517598343686,80.95238095238095,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo ATM/H@10Δ [Spot > 50DMA]]  2M,worst_of,1038,10000000,30435763.249018233,4152000,56326391.709311485,25890628.460293256,-5745362.483,33.23699421965318,185.06646686814534,0.8580780046706427,-0.126581078,-3.346614124,1.8377648817771544,-14.51848021,-1.96434596,11,54.54545454545454,-2646215.873,0.4637771886060391,2.9036153739533734,27.23909209989031,,,9.730250481695569,10.789980732177264,81.21387283236994,33.333333333333336
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,796,10000000,22572458.153382607,3184000,36903662.76733814,14331204.613955535,-4536306.65,29.899497487437188,163.48978262169433,0.6654698693119655,-0.058104525,-2.031179867,1.4249051034551021,-24.52313493,-1.483009628,10,60,-1847630.198,0.3452741549487281,2.2841586974855876,21.12009591510496,,,7.4120603015075375,9.422110553,84.67336683417085,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo ATM/H@10Δ [Spot > 50DMA]]  2M,worst_of,860,10000000,24937595.725484762,3440000,43481565.40164953,18543969.676164765,-5129428.803,31.046511627906977,174.36149771733574,0.7237627257042967,-0.070284697,-2.972298386,1.6015623352068056,-22.7867857,-1.671847033,10,60,-2043805.946,0.39440142695302643,2.6460210860794056,24.36454076,,,10.813953488372093,6.860465116,85.11627906976744,33.333333333333336
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,966,10000000,28805470.860114507,3864000,51103889.761537075,22298418.90142256,-3570451.23,31.987577639751553,177.4103607,0.854878188,0.25910608916146877,-2.450424662,1.722293197680176,6.647057980203946,-1.463187109,10,60,-2605822.935,0.6797030788015629,2.743645298168743,16.710336420056915,,,10.144927536231885,7.039337474120083,85.81780538302277,33.333333333333336
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo ATM/H@5Δ [Spot > 50DMA]]  2M,worst_of,1038,10000000,34057861.24578619,4152000,71661688.64071688,37603827.39,-4556849.926,37.957610789980734,210.41159373912012,0.9451043725648542,-0.136630249,-3.244078252,1.8284847120227319,-13.38272258,-1.965114961,11,45.45454545454545,-3008153.575,0.8492812770845957,3.5048575773151405,21.67168782503311,,,9.730250481695569,3.275529865125241,87.47591522157995,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo ATM/H@5Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,796,10000000,25054172.255030274,3184000,45070442.95719766,20016270.702167384,-4464915.004,32.914572864321606,179.8919656910581,0.6996030272524684,-0.087604501,-2.031065214,1.3693449027542006,-15.63098791,-1.456949404,10,40,-1638383.798,0.4899522416291107,2.6493861359203135,21.07861737029444,,,7.4120603015075375,3.5175879396984926,89.32160804,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo ATM/H@5Δ [Spot > 50DMA]]  2M,worst_of,860,10000000,27827393.265269134,3440000,51815037.210402295,23987643.945133157,-5201737.309,33.72093023255814,186.20154865555338,0.7583672087270512,-0.086556795,-2.866780564,1.5331346673484871,-17.7124704,-1.619691462,10,50,-2237213.935,0.5030879936145921,2.935149015414379,23.691455301668974,,,10.813953488372093,2.441860465116279,88.37209302325581,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo ATM/H@5Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,966,10000000,32433018.637724183,3864000,63322041.82786654,30889023.19014236,-3948384.124,35.30020703933747,195.2394334155935,0.9261272046097297,0.30897241644727125,-2.434532082,1.7589423622243874,5.692878291368659,-1.449969946,10,60,-2930108.46,0.8514380414436341,3.155227650805862,18.278906154362883,,,10.144927536231885,2.2774327122153206,89.13043478260869,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo 45Δ/H@15Δ [Spot > 50DMA]]  2M,worst_of,1038,10000000,19438405.03277521,4152000,29744062.59262339,10305657.559848178,-4444638.491,24.566473988439306,153.01699158172573,0.6165433950293673,-0.277572177,-3.407525081,1.6875709068909666,-6.079755263,-1.965143084,11,45.45454545454545,-1688587.459,0.2386291474942893,2.054279209601818,20.756735103809728,,,9.730250481695569,20.03853564547206,73.89210019267823,33.333333333333336
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo 45Δ/H@15Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,796,10000000,14467834.18779362,3184000,21073854.21807006,6606020.030276443,-2794332.495,23.366834170854272,145.66004796937665,0.5560566796702574,0.064288259,-1.888231478,1.2983254606275447,20.195374292204363,-1.234037201,10,70,-1227871.992,0.25837208154695596,1.877761291949132,12.157399752698309,,,7.4120603015075375,15.829145728643216,79.77386934673368,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 45Δ/H@15Δ [Spot > 50DMA]]  2M,worst_of,860,10000000,16029641.690313602,3440000,24286571.126021445,8256929.435707844,-3275012.888,24.069767441860463,151.51038055140899,0.585901076,-0.116550513,-3.007250237,1.5275990554598549,-13.10675535,-1.644149568,10,60,-1274150.282,0.27504916761320236,2.0069736623126837,15.800513266637774,,,10.813953488372093,14.302325581395348,79.18604651162791,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 45Δ/H@15Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,966,10000000,18347906.195086926,3864000,29992837.153429084,11644930.958342161,-2011504.441,25.672877846790893,163.46735608153674,0.7396947410864381,0.1699161828204485,-2.450594543,1.597845613867593,9.403728281467142,-1.427929431,10,60,-1618831.743,0.6300633161374389,2.2955790263218763,9.687476303802457,,,10.144927536231885,13.250517598343686,80.95238095238095,33.33333333333334
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo 45Δ/H@10Δ [Spot > 50DMA]]  2M,worst_of,1038,10000000,25636772.37,4152000,48368069.88955009,22731297.520751294,-5462127.079,30.828516377649322,188.66676816312645,0.8386611856521056,-0.247168721,-3.390060581,1.8691733767284018,-7.562337873,-2.116342097,11,45.45454545454545,-2325993.418,0.4282985967858752,2.8547560202698508,25.27037601102438,,,9.730250481695569,10.789980732177264,81.21387283236994,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo 45Δ/H@10Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,796,10000000,19043233.573692802,3184000,31752067.995827504,12708834.422134703,-4137951.465,27.889447236180903,166.73674600983347,0.66426496,-0.090107592,-2.089209833,1.4465737204307174,-16.05384944,-1.536681313,10,50,-1637666.707,0.3356634918345073,2.327579355917081,19.759749340273395,,,7.4120603015075375,9.422110553,84.67336683417085,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 45Δ/H@10Δ [Spot > 50DMA]]  2M,worst_of,860,10000000,21129791.592183333,3440000,36453514.86715025,15323723.274966918,-4730786.173,28.72093023255814,172.52188554777658,0.6812103120940055,-0.181138732,-3.009845159,1.5892032347508396,-8.773403782,-1.770341967,10,50,-1698511.504,0.3533749476044514,2.542469440016807,23.120836110488288,,,10.813953488372093,6.860465116,85.11627906976744,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 45Δ/H@10Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,966,10000000,24224641.409186624,3864000,43305033.567409605,19080392.158222985,-3624751.49,30.33126293995859,178.76439463408192,0.8366600922174472,0.19218077140493567,-2.4507772,1.748956503345891,9.100580097374786,-1.556775732,10,60,-2164483.312,0.5728980340231241,2.747453277641776,16.431184741585216,,,10.144927536231885,7.039337474120083,85.81780538302277,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo 45Δ/H@5Δ [Spot > 50DMA]]  2M,worst_of,1038,10000000,32206718.94544512,4152000,63293018.82,31086299.877891775,-5851963.608,35.54913294797688,196.5211635825083,0.8334049657624467,-0.366325019,-3.300292375,1.8382869094775531,-5.018185532,-2.204611928,11,45.45454545454545,-3094741.568,0.5467032312008359,2.9941093711882236,26.82370519643729,,,9.730250481695569,3.275529865125241,87.47591522157995,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,796,10000000,23748310.922995754,3184000,39690320.18751422,15942009.264518473,-4968133.337,30.90452261306533,167.1290237,0.5977856337448625,-0.285349819,-2.152724386,1.364780751217214,-4.782833769,-1.65013057,10,40,-1804768.912,0.3506982454333556,2.3372134099899564,25.108589144012704,,,7.4120603015075375,3.5175879396984926,89.32160804,33.333333333333336
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 45Δ/H@5Δ [Spot > 50DMA]]  2M,worst_of,860,10000000,26288011.119991995,3440000,44558458.677730225,18270447.557738226,-5593009.873,31.39534884,169.50106447514236,0.6326068803650516,-0.306336781,-2.945840353,1.515396846270728,-4.946832836,-1.821733627,10,50,-2169257.332,0.3563759396346196,2.4717515248498096,27.011390800738695,,,10.813953488372093,2.441860465116279,88.37209302325581,33.333333333333336
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,966,10000000,30486824.77055143,3864000,55127018.42775695,24640193.657205515,-4947791.673,33.643892339544514,180.82243343690737,0.8049461644243932,0.10443561806172694,-2.45131886,1.7313090716999593,16.577764404828482,-1.626873454,10,60,-2830768.131,0.5420021182615382,2.755497333765271,22.623444188931195,,,10.144927536231885,2.2774327122153206,89.13043478260869,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo 40Δ/H@15Δ [Spot > 50DMA]]  2M,worst_of,1038,10000000,15157049.63692578,4152000,22157754.268592656,7000704.631666875,-3806258.837,21.19460500963391,146.18777928002348,0.5431595026992359,-0.433598038,-3.372220895,1.7034094578793606,-3.928545128,-2.137007495,11,54.54545454545454,-1379358.598,0.1892899957895468,1.8526854342653707,18.00655295162931,,,9.730250481695569,20.03853564547206,73.89210019267823,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,796,10000000,11307183.690141086,3184000,15906739.788528442,4599556.098387355,-2455330.267,20.85427135678392,140.6781761438773,0.4994557571759172,-0.063362344,-2.220707071,1.3611869393605045,-21.48258509,-1.424549283,10,60,-1087252.304,0.2047339105136381,1.7684904378971829,11.455091601017388,,,7.4120603015075375,15.829145728643216,79.77386934673368,33.333333333333336
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 40Δ/H@15Δ [Spot > 50DMA]]  2M,worst_of,860,10000000,12503755.03938851,3440000,17717843.964883957,5214088.925495446,-2746616.285,20.58139534883721,141.7001845,0.4961155715914207,-0.251526395,-3.003956759,1.4921750813556536,-5.932479103,-1.743701476,10,60,-982549.6834,0.2071024413059377,1.7826593122098267,13.505749988473113,,,10.813953488372093,14.302325581395348,79.18604651162791,33.333333333333336
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,966,10000000,14291575.734045394,3864000,22194641.075944714,7903065.342,-2048231.327,22.77432712215321,155.29876823220155,0.6695706201925151,0.036628358,-2.449218008,1.640735818033878,44.794140605105454,-1.60410746,10,60,-1257728.13,0.41993767642579544,2.118420881827303,9.478987215398941,,,10.144927536231885,13.250517598343686,80.95238095238095,33.33333333333334
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo 40Δ/H@10Δ [Spot > 50DMA]]  2M,worst_of,1038,10000000,20624169.42,4152000,39550820.25891425,18926650.839334946,-4782456.782,27.45664739884393,191.76927542772785,0.8086017771672944,-0.374349739,-3.326755388,1.8899589143662778,-5.048644932,-2.264308654,11,45.45454545454545,-1939041.165,0.40729299570215277,2.800247256012248,21.17744514417745,,,9.730250481695569,10.789980732177264,81.21387283236994,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo 40Δ/H@10Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,796,10000000,15343630.559463296,3184000,25750500.560727347,10406870.001264052,-3695310.429,25.376884422110553,167.8253426458156,0.6323901854985419,-0.207656653,-2.139421613,1.473877923,-7.097667726,-1.681534576,10,40,-1428825.183,0.3077889193681897,2.302864633002194,18.21170549134316,,,7.4120603015075375,9.422110553,84.67336683417085,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 40Δ/H@10Δ [Spot > 50DMA]]  2M,worst_of,860,10000000,17006730.96404556,3440000,28950444.32176753,11943713.35772197,-3969699.057,25.232558139534884,170.2293308630126,0.630481985,-0.294878634,-3.007920199,1.5801184190304844,-5.358538179,-1.874997053,10,50,-1355147.832,0.32823626577459963,2.412952912656901,19.938250902899107,,,10.813953488372093,6.860465116,85.11627906976744,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 40Δ/H@10Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,966,10000000,19471012.266586017,3864000,34513854.32064202,15042842.054055998,-3486066.244,27.432712215320908,177.25762712332553,0.7871816823387378,0.054391018752995325,-2.449765843,1.7665835196378223,32.47932397921001,-1.712192501,10,60,-1736901.707,0.46963724574184146,2.6482738885441433,16.00085906186269,,,10.144927536231885,7.039337474120083,85.81780538302277,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo 40Δ/H@5Δ [Spot > 50DMA]]  2M,worst_of,1038,10000000,27709987.161243014,4152000,53860683.132851295,26150695.97160829,-6066253.727,32.177263969171484,194.37281879431666,0.759562547,-0.54518577,-3.290407798,1.8579312456910475,-3.407886536,-2.403117016,11,36.36363636363637,-2676867.862,0.4436565582221809,2.7851192529502735,26.06506696244314,,,9.730250481695569,3.275529865125241,87.47591522157995,33.333333333333336
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo 40Δ/H@5Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,796,10000000,20585256.551611766,3184000,33272276.412735324,12687019.861123554,-5565518.948,28.391959798994975,161.63158486421779,0.5179919174872306,-0.473012564,-2.369885749,1.3951027664675626,-2.949398962,-1.868115331,10,30,-1811064.983,0.24913671465342038,2.1480123216420877,26.835729160335386,,,7.4120603015075375,3.5175879396984926,89.32160804,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 40Δ/H@5Δ [Spot > 50DMA]]  2M,worst_of,860,10000000,22807970.437486656,3440000,36638911.79266876,13830941.36,-5480050.715,27.906976744186046,160.6408246322956,0.5324102908499774,-0.466884531,-3.01056739,1.5031175598229958,-3.219463188,-1.970002091,10,50,-1846388.978,0.275341667,2.175329627905258,27.403719199519784,,,10.813953488372093,2.441860465116279,88.37209302325581,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 40Δ/H@5Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,966,10000000,26201645.567662463,3864000,45692017.53417562,19490371.96651316,-5309120.748,30.745341614906835,174.3860607,0.7079866616224016,-0.097886681,-2.450127871,1.7213028788578253,-17.5846485,-1.81918956,10,50,-2368429.702,0.3995450892513498,2.5203918449190192,24.900620387071577,,,10.144927536231885,2.2774327122153206,89.13043478260869,33.333333333333336
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo 35Δ/H@15Δ [Spot > 50DMA]]  2M,worst_of,1038,10000000,11532064.191235982,4152000,15277379.812598815,3745315.6213628333,-3178830.35,16.377649325626205,132.47740872106104,0.4059431960124907,-0.592509605,-3.276275371,1.7163962794417054,-2.896824395,-2.308905885,11,45.45454545454545,-1116472.311,0.12125657481754919,1.5688016640879392,15.062549512212241,,,9.730250481695569,20.03853564547206,73.89210019267823,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo 35Δ/H@15Δ [50DMA > 200DMA (golden cross)]]  2M,worst_of,796,10000000,8631238.069323191,3184000,10841250.518350814,2210012.449027621,-2125962.483,16.582914572864322,125.60481394763472,0.3361665544266217,-0.299482736,-3.020478292,1.439822728,-4.807698584,-1.739305464,10,50,-952129.6266,0.11361165932366928,1.4597993057575414,10.386553005485089,,,7.4120603015075375,15.829145728643216,79.77386934673368,33.333333333333336
