Date,Open,High,Low,Close
2016-05-31,95.624,95.895,95.463,95.891
2016-06-01,95.822,95.901,95.344,95.455
2016-06-02,95.437,95.609,95.153,95.564
2016-06-03,95.542,95.638,93.855,94.029
2016-06-06,93.938,94.274,93.745,93.902
2016-06-07,93.987,94.094,93.754,93.828
2016-06-08,93.872,93.886,93.425,93.59
2016-06-09,93.513,94.13,93.433,93.953
2016-06-10,94.086,94.713,94.045,94.571
2016-06-13,94.652,94.75,94.243,94.362
2016-06-14,94.382,95.025,94.324,94.928
2016-06-15,94.903,95.043,94.36,94.61
2016-06-16,94.595,95.318,94.205,94.569
2016-06-17,94.559,94.59,94.074,94.206
2016-06-20,93.903,93.979,93.449,93.611
2016-06-21,93.605,94.135,93.425,94.017
2016-06-22,94.06,94.123,93.421,93.716
2016-06-23,93.538,93.614,93.019,93.529
2016-06-24,93.935,96.703,93.714,95.448
2016-06-27,96.05,96.705,95.807,96.544
2016-06-28,96.407,96.421,95.769,96.245
2016-06-29,96.045,96.2,95.592,95.769
2016-06-30,95.668,96.417,95.443,96.143
2016-07-01,95.876,96.078,95.407,95.649
2016-07-04,95.688,95.895,95.432,95.649
2016-07-05,95.56,96.254,95.336,96.166
2016-07-06,96.268,96.496,95.977,96.053
2016-07-07,96.083,96.338,95.92,96.328
2016-07-08,96.239,96.697,95.826,96.302
2016-07-11,96.334,96.793,96.274,96.571
2016-07-12,96.557,96.644,96.07,96.441
2016-07-13,96.484,96.598,96.093,96.216
2016-07-14,96.304,96.368,95.831,96.077
2016-07-15,96.141,96.731,95.912,96.58
2016-07-18,96.637,96.713,96.466,96.562
2016-07-19,96.58,97.148,96.522,97.063
2016-07-20,97.087,97.323,96.989,97.201
2016-07-21,97.079,97.206,96.733,97.0
2016-07-22,96.87,97.543,96.825,97.467
2016-07-25,97.381,97.569,97.219,97.286
2016-07-26,97.271,97.316,96.853,97.156
2016-07-27,97.173,97.53,96.67,97.053
2016-07-28,96.632,96.771,96.287,96.739
2016-07-29,96.585,96.62,95.384,95.53
2016-08-01,95.588,95.824,95.529,95.713
2016-08-02,95.77,95.846,95.003,95.064
2016-08-03,95.15,95.609,95.131,95.563
2016-08-04,95.548,95.904,95.424,95.758
2016-08-05,95.753,96.522,95.547,96.194
2016-08-08,96.264,96.474,96.149,96.401
2016-08-09,96.354,96.524,96.077,96.183
2016-08-10,96.124,96.179,95.442,95.65
2016-08-11,95.563,95.973,95.505,95.857
2016-08-12,95.913,95.994,95.254,95.722
2016-08-15,95.669,95.801,95.468,95.629
2016-08-16,95.65,95.661,94.426,94.791
2016-08-17,94.828,95.102,94.51,94.718
2016-08-18,94.606,94.652,94.077,94.157
2016-08-19,94.242,94.628,94.212,94.511
2016-08-22,94.641,94.958,94.443,94.519
2016-08-23,94.58,94.586,94.214,94.539
2016-08-24,94.559,94.909,94.505,94.786
2016-08-25,94.808,94.83,94.591,94.772
2016-08-26,94.703,95.594,94.246,95.566
2016-08-29,95.548,95.834,95.479,95.58
2016-08-30,95.541,96.143,95.523,96.054
2016-08-31,96.027,96.255,95.902,96.022
2016-09-01,95.997,96.239,95.595,95.653
2016-09-02,95.667,95.958,95.189,95.844
2016-09-05,95.882,95.897,95.552,95.844
2016-09-06,95.791,95.861,94.767,94.823
2016-09-07,94.781,95.061,94.69,94.956
2016-09-08,94.97,95.142,94.465,95.027
2016-09-09,94.954,95.579,94.803,95.336
2016-09-12,95.291,95.447,94.935,95.095
2016-09-13,95.107,95.672,95.075,95.633
2016-09-14,95.542,95.662,95.198,95.327
2016-09-15,95.343,95.563,95.083,95.288
2016-09-16,95.251,96.108,95.219,96.108
2016-09-19,96.039,96.068,95.645,95.841
2016-09-20,95.843,96.042,95.597,96.019
2016-09-21,95.988,96.333,95.445,95.66
2016-09-22,95.5,95.532,95.048,95.448
2016-09-23,95.369,95.683,95.34,95.477
2016-09-26,95.478,95.531,95.128,95.297
2016-09-27,95.328,95.669,95.241,95.435
2016-09-28,95.463,95.739,95.365,95.431
2016-09-29,95.376,95.681,95.332,95.535
2016-09-30,95.551,95.96,95.342,95.463
2016-10-03,95.495,95.802,95.456,95.695
2016-10-04,95.755,96.442,95.752,96.169
2016-10-05,96.092,96.314,95.957,96.125
2016-10-06,96.112,96.769,96.11,96.765
2016-10-07,96.899,97.188,96.401,96.632
2016-10-10,96.574,96.973,96.458,96.929
2016-10-11,96.905,97.758,96.901,97.69
2016-10-12,97.459,98.043,97.446,97.966
2016-10-13,97.979,98.129,97.499,97.516
2016-10-14,97.564,98.122,97.511,98.019
2016-10-17,98.125,98.169,97.812,97.888
2016-10-18,97.814,97.964,97.608,97.895
2016-10-19,97.883,97.965,97.634,97.92
2016-10-20,97.859,98.404,97.656,98.315
2016-10-21,98.315,98.813,98.301,98.695
2016-10-24,98.673,98.846,98.537,98.756
2016-10-25,98.791,99.119,98.607,98.719
2016-10-26,98.735,98.844,98.335,98.629
2016-10-27,98.601,99.026,98.503,98.888
2016-10-28,98.91,98.936,98.242,98.348
2016-10-31,98.291,98.698,98.279,98.445
2016-11-01,98.409,98.483,97.64,97.699
2016-11-02,97.749,97.804,97.178,97.398
2016-11-03,97.412,97.456,97.041,97.157
2016-11-04,97.189,97.35,96.894,97.065
2016-11-07,97.35,97.866,97.224,97.781
2016-11-08,97.761,97.995,97.554,97.861
2016-11-09,97.674,98.704,95.885,98.504
2016-11-10,98.517,99.081,98.311,98.785
2016-11-11,98.818,99.132,98.539,99.06
2016-11-14,99.118,100.22,99.09,100.11
2016-11-15,99.742,100.26,99.45,100.23
2016-11-16,100.11,100.57,99.898,100.41
2016-11-17,100.23,101.01,99.96,100.89
2016-11-18,101.1,101.48,100.83,101.21
2016-11-21,101.35,101.44,100.74,101.05
2016-11-22,100.76,101.32,100.65,101.04
2016-11-23,100.98,101.91,100.89,101.7
2016-11-24,101.78,102.05,101.43,101.7
2016-11-25,101.76,101.92,101.21,101.49
2016-11-28,101.39,101.6,100.64,101.33
2016-11-29,101.13,101.64,100.86,100.93
2016-11-30,100.97,101.83,100.89,101.5
2016-12-01,101.49,101.56,100.87,101.04
2016-12-02,100.91,101.11,100.62,100.77
2016-12-05,101.34,101.72,99.849,100.09
2016-12-06,100.15,100.58,99.984,100.49
2016-12-07,100.55,100.6,100.13,100.23
2016-12-08,100.2,101.25,99.43,101.1
2016-12-09,101.11,101.74,101.01,101.59
2016-12-12,101.62,101.78,100.84,101.03
2016-12-13,100.89,101.16,100.75,101.07
2016-12-14,100.99,102.35,100.73,101.76
2016-12-15,102.51,103.56,102.16,103.02
2016-12-16,103.08,103.27,102.62,102.95
2016-12-19,102.82,103.21,102.52,103.14
2016-12-20,103.08,103.65,103.03,103.29
2016-12-21,103.25,103.38,102.77,103.02
2016-12-22,102.99,103.14,102.59,103.09
2016-12-23,103.06,103.23,102.88,103.01
2016-12-26,102.94,103.02,102.83,102.97
2016-12-27,103.02,103.15,102.97,103.02
2016-12-28,102.99,103.63,102.87,103.3
2016-12-29,103.12,103.18,102.6,102.68
2016-12-30,102.17,102.59,101.91,102.21
2017-01-02,102.35,102.94,102.24,102.78
2017-01-03,102.78,103.82,102.59,103.21
2017-01-04,103.23,103.44,102.39,102.7
2017-01-05,102.13,102.51,101.3,101.52
2017-01-06,101.54,102.29,101.45,102.22
2017-01-09,102.24,102.52,101.8,101.93
2017-01-10,101.86,102.1,101.51,102.01
2017-01-11,102.02,102.95,101.28,101.78
2017-01-12,101.77,101.8,100.72,101.35
2017-01-13,101.51,101.67,101.01,101.18
2017-01-16,101.46,101.73,101.32,101.18
2017-01-17,101.53,101.62,100.26,100.33
2017-01-18,100.41,101.34,100.32,100.93
2017-01-19,101.35,101.73,100.97,101.15
2017-01-20,101.21,101.5,100.7,100.74
2017-01-23,100.75,100.77,99.899,100.16
2017-01-24,100.01,100.43,99.922,100.35
2017-01-25,100.26,100.41,99.835,100.03
2017-01-26,99.862,100.73,99.793,100.38
2017-01-27,100.5,100.82,100.32,100.53
2017-01-30,100.42,101.02,100.17,100.43
2017-01-31,100.36,100.51,99.43,99.512
2017-02-01,99.657,100.04,99.502,99.641
2017-02-02,99.607,99.873,99.233,99.79
2017-02-03,99.852,100.26,99.563,99.868
2017-02-06,99.718,100.25,99.632,99.907
2017-02-07,100.01,100.72,99.95,100.26
2017-02-08,100.48,100.64,100.06,100.28
2017-02-09,100.29,100.68,100.08,100.65
2017-02-10,100.71,101.01,100.58,100.8
2017-02-13,100.82,101.11,100.58,100.96
2017-02-14,100.94,101.38,100.7,101.25
2017-02-15,101.32,101.76,101.0,101.18
2017-02-16,100.96,101.05,100.41,100.44
2017-02-17,100.58,100.96,100.45,100.95
2017-02-20,100.88,100.98,100.74,100.95
2017-02-21,101.11,101.6,101.08,101.37
2017-02-22,101.37,101.72,101.17,101.22
2017-02-23,101.38,101.44,100.87,101.05
2017-02-24,101.03,101.17,100.66,101.09
2017-02-27,101.12,101.28,100.69,101.13
2017-02-28,101.2,101.4,100.78,101.12
2017-03-01,101.49,101.97,101.23,101.78
2017-03-02,101.88,102.26,101.78,102.2
2017-03-03,102.08,102.14,101.34,101.54
2017-03-06,101.44,101.75,101.22,101.64
2017-03-07,101.73,101.91,101.53,101.81
2017-03-08,101.74,102.19,101.71,102.07
2017-03-09,102.14,102.25,101.7,101.85
2017-03-10,101.93,101.98,101.17,101.25
2017-03-13,101.29,101.39,101.01,101.31
2017-03-14,101.44,101.79,101.34,101.7
2017-03-15,101.69,101.71,100.49,100.74
2017-03-16,100.54,100.75,100.21,100.36
2017-03-17,100.25,100.47,100.14,100.3
2017-03-20,100.33,100.45,100.02,100.41
2017-03-21,100.4,100.4,99.66,99.813
2017-03-22,99.724,99.928,99.547,99.677
2017-03-23,99.777,99.868,99.631,99.76
2017-03-24,99.755,100.0,99.527,99.627
2017-03-27,99.526,99.53,98.858,99.166
2017-03-28,99.25,99.794,99.115,99.712
2017-03-29,99.698,100.13,99.666,99.998
2017-03-30,99.993,100.6,99.925,100.41
2017-03-31,100.49,100.65,100.25,100.35
2017-04-03,100.48,100.69,100.37,100.54
2017-04-04,100.5,100.73,100.42,100.54
2017-04-05,100.5,100.85,100.41,100.56
2017-04-06,100.47,100.77,100.38,100.67
2017-04-07,100.73,101.26,100.52,101.18
2017-04-10,101.18,101.34,100.94,101.02
2017-04-11,100.97,101.08,100.58,100.71
2017-04-12,100.68,100.82,100.09,100.78
2017-04-13,100.09,100.6,100.01,100.49
2017-04-14,100.56,100.61,100.36,100.51
2017-04-17,100.51,100.55,100.0,100.29
2017-04-18,100.34,100.4,99.465,99.499
2017-04-19,99.503,99.893,99.502,99.738
2017-04-20,99.798,99.85,99.374,99.778
2017-04-21,99.839,100.03,99.653,99.977
2017-04-24,98.968,99.326,98.835,99.092
2017-04-25,99.065,99.215,98.695,98.785
2017-04-26,98.847,99.332,98.728,99.045
2017-04-27,98.962,99.331,98.814,99.076
2017-04-28,99.221,99.248,98.716,99.05
2017-05-01,99.005,99.208,98.886,99.077
2017-05-02,99.073,99.224,98.917,98.976
2017-05-03,98.915,99.394,98.891,99.209
2017-05-04,99.355,99.462,98.709,98.797
2017-05-05,98.768,98.975,98.543,98.648
2017-05-08,98.52,99.176,98.496,99.06
2017-05-09,99.125,99.688,99.079,99.658
2017-05-10,99.436,99.724,99.365,99.669
2017-05-11,99.677,99.888,99.486,99.623
2017-05-12,99.628,99.696,99.164,99.252
2017-05-15,99.154,99.262,98.787,98.911
2017-05-16,98.859,98.891,98.08,98.105
2017-05-17,98.086,98.129,97.333,97.575
2017-05-18,97.491,98.073,97.371,97.879
2017-05-19,97.791,97.852,97.08,97.142
2017-05-22,97.108,97.441,96.797,96.984
2017-05-23,96.939,97.419,96.802,97.351
2017-05-24,97.408,97.465,97.025,97.238
2017-05-25,96.991,97.284,96.88,97.248
2017-05-26,97.227,97.548,97.036,97.442
2017-05-29,97.434,97.614,97.326,97.442
2017-05-30,97.703,97.776,97.223,97.28
2017-05-31,97.429,97.495,96.858,96.922
2017-06-01,96.967,97.319,96.903,97.198
2017-06-02,97.185,97.31,96.654,96.715
2017-06-05,96.722,96.968,96.685,96.799
2017-06-06,96.789,96.804,96.517,96.636
2017-06-07,96.586,96.982,96.511,96.748
2017-06-08,96.701,97.229,96.594,96.918
2017-06-09,97.341,97.5,97.145,97.274
2017-06-12,97.233,97.323,97.043,97.138
2017-06-13,97.187,97.283,96.949,96.975
2017-06-14,97.004,97.125,96.323,96.939
2017-06-15,96.895,97.557,96.841,97.433
2017-06-16,97.488,97.56,97.097,97.164
2017-06-19,97.121,97.575,97.045,97.548
2017-06-20,97.601,97.871,97.432,97.76
2017-06-21,97.718,97.802,97.516,97.559
2017-06-22,97.544,97.646,97.431,97.593
2017-06-23,97.553,97.584,97.177,97.264
2017-06-26,97.26,97.467,97.114,97.426
2017-06-27,97.429,97.447,96.344,96.394
2017-06-28,96.452,96.617,95.967,96.01
2017-06-29,96.007,96.046,95.531,95.628
2017-06-30,95.525,95.828,95.47,95.628
2017-07-03,95.649,96.239,95.61,96.218
2017-07-04,96.135,96.333,96.045,96.218
2017-07-05,96.144,96.512,96.068,96.29
2017-07-06,96.231,96.344,95.785,95.802
2017-07-07,95.804,96.152,95.751,96.008
2017-07-10,96.047,96.202,95.954,96.022
2017-07-11,96.072,96.205,95.651,95.669
2017-07-12,95.686,95.98,95.511,95.761
2017-07-13,95.759,95.922,95.464,95.728
2017-07-14,95.764,95.834,95.088,95.153
2017-07-17,95.108,95.348,95.018,95.128
2017-07-18,95.169,95.191,94.476,94.604
2017-07-19,94.691,94.894,94.643,94.779
2017-07-20,94.753,95.167,94.09,94.306
2017-07-21,94.273,94.357,93.854,93.858
2017-07-24,93.952,94.122,93.823,93.977
2017-07-25,94.031,94.123,93.638,94.054
2017-07-26,94.094,94.285,93.37,93.672
2017-07-27,93.503,94.103,93.152,93.864
2017-07-28,93.865,93.946,93.256,93.259
2017-07-31,93.337,93.535,92.784,92.863
2017-08-01,92.915,93.118,92.777,93.043
2017-08-02,93.079,93.16,92.548,92.836
2017-08-03,92.925,93.038,92.679,92.839
2017-08-04,92.717,93.774,92.696,93.542
2017-08-07,93.507,93.541,93.302,93.432
2017-08-08,93.416,93.876,93.238,93.647
2017-08-09,93.551,93.888,93.488,93.548
2017-08-10,93.52,93.805,93.316,93.401
2017-08-11,93.416,93.507,92.934,93.069
2017-08-14,93.063,93.495,93.048,93.411
2017-08-15,93.518,94.139,93.435,93.853
2017-08-16,93.814,94.145,93.472,93.541
2017-08-17,93.484,94.08,93.312,93.622
2017-08-18,93.715,93.774,93.331,93.434
2017-08-21,93.446,93.582,92.997,93.095
2017-08-22,93.084,93.577,93.061,93.545
2017-08-23,93.509,93.628,93.126,93.147
2017-08-24,93.149,93.378,93.129,93.277
2017-08-25,93.292,93.44,92.424,92.74
2017-08-28,92.396,92.55,92.168,92.207
2017-08-29,92.3,92.475,91.621,92.249
2017-08-30,92.362,92.946,92.251,92.884
2017-08-31,92.882,93.347,92.564,92.668
2017-09-01,92.632,92.926,92.1,92.814
2017-09-04,92.677,92.711,92.445,92.635
2017-09-05,92.654,92.727,92.183,92.252
2017-09-06,92.218,92.375,91.988,92.29
2017-09-07,92.218,92.253,91.405,91.663
2017-09-08,91.481,91.513,91.011,91.352
2017-09-11,91.437,91.985,91.415,91.875
2017-09-12,91.87,92.08,91.769,91.882
2017-09-13,91.903,92.53,91.71,92.52
2017-09-14,92.395,92.661,91.975,92.124
2017-09-15,92.026,92.166,91.577,91.872
2017-09-18,91.932,92.21,91.799,92.047
2017-09-19,91.972,92.049,91.747,91.793
2017-09-20,91.826,92.697,91.526,92.508
2017-09-21,92.571,92.657,92.101,92.259
2017-09-22,92.166,92.221,91.781,92.171
2017-09-25,92.39,92.724,92.206,92.648
2017-09-26,92.618,93.286,92.547,92.966
2017-09-27,93.057,93.607,93.005,93.361
2017-09-28,93.434,93.666,93.073,93.085
2017-09-29,93.166,93.265,92.949,93.076
2017-10-02,93.134,93.658,93.078,93.559
2017-10-03,93.625,93.92,93.431,93.569
2017-10-04,93.595,93.612,93.259,93.458
2017-10-05,93.511,93.99,93.41,93.961
2017-10-06,93.919,94.267,93.771,93.8
2017-10-09,93.759,93.844,93.623,93.675
2017-10-10,93.732,93.738,93.137,93.29
2017-10-11,93.217,93.369,92.898,93.015
2017-10-12,92.919,93.228,92.797,93.057
2017-10-13,93.113,93.239,92.749,93.091
2017-10-16,93.109,93.357,93.076,93.312
2017-10-17,93.31,93.729,93.281,93.486
2017-10-18,93.475,93.797,93.359,93.363
2017-10-19,93.395,93.55,93.055,93.266
2017-10-20,93.174,93.783,93.122,93.701
2017-10-23,93.765,94.017,93.679,93.936
2017-10-24,93.816,93.992,93.682,93.772
2017-10-25,93.94,94.008,93.608,93.711
2017-10-26,93.612,94.717,93.477,94.612
2017-10-27,94.796,95.15,94.731,94.916
2017-10-30,94.834,94.927,94.437,94.56
2017-10-31,94.507,94.703,94.454,94.552
2017-11-01,94.542,94.854,94.512,94.815
2017-11-02,94.767,94.8,94.411,94.685
2017-11-03,94.708,95.015,94.408,94.941
2017-11-06,94.891,95.077,94.688,94.757
2017-11-07,94.757,95.149,94.7,94.913
2017-11-08,94.813,94.965,94.78,94.866
2017-11-09,94.912,94.959,94.415,94.444
2017-11-10,94.453,94.65,94.258,94.391
2017-11-13,94.42,94.641,94.401,94.49
2017-11-14,94.449,94.542,93.746,93.827
2017-11-15,93.889,93.93,93.402,93.813
2017-11-16,93.895,93.998,93.772,93.932
2017-11-17,93.777,93.93,93.508,93.662
2017-11-20,93.664,94.104,93.575,94.08
2017-11-21,94.023,94.165,93.878,93.952
2017-11-22,93.906,93.962,93.212,93.22
2017-11-23,93.261,93.29,93.07,93.22
2017-11-24,93.202,93.249,92.675,92.782
2017-11-27,92.757,92.98,92.496,92.904
2017-11-28,92.839,93.336,92.827,93.27
2017-11-29,93.212,93.435,92.992,93.164
2017-11-30,93.275,93.505,92.729,93.047
2017-12-01,92.962,93.248,92.604,92.885
2017-12-04,93.096,93.355,93.042,93.188
2017-12-05,93.077,93.488,93.035,93.379
2017-12-06,93.375,93.65,93.171,93.61
2017-12-07,93.581,93.8,93.527,93.795
2017-12-08,93.817,94.087,93.801,93.901
2017-12-11,93.911,93.983,93.666,93.866
2017-12-12,93.928,94.219,93.759,94.101
2017-12-13,94.044,94.107,93.395,93.429
2017-12-14,93.414,93.759,93.282,93.489
2017-12-15,93.585,93.997,93.41,93.932
2017-12-18,93.996,94.026,93.383,93.695
2017-12-19,93.717,93.76,93.428,93.441
2017-12-20,93.461,93.535,93.163,93.313
2017-12-21,93.319,93.5,93.235,93.278
2017-12-22,93.454,93.515,93.306,93.347
2017-12-25,93.356,93.398,93.192,93.267
2017-12-26,93.266,93.402,93.204,93.257
2017-12-27,93.275,93.309,92.956,93.025
2017-12-28,92.985,93.002,92.573,92.602
2017-12-29,92.641,92.663,92.08,92.124
2018-01-01,92.282,92.324,92.183,92.24
2018-01-02,92.209,92.23,91.751,91.872
2018-01-03,91.865,92.261,91.806,92.162
2018-01-04,92.246,92.261,91.798,91.853
2018-01-05,91.822,92.1,91.775,91.949
2018-01-08,92.022,92.396,91.882,92.358
2018-01-09,92.304,92.64,92.213,92.528
2018-01-10,92.527,92.56,91.922,92.332
2018-01-11,92.366,92.546,91.787,91.852
2018-01-12,91.74,91.879,90.902,90.974
2018-01-15,90.899,90.942,90.279,90.974
2018-01-16,90.48,90.826,90.337,90.393
2018-01-17,90.258,91.004,90.113,90.541
2018-01-18,90.903,90.983,90.408,90.498
2018-01-19,90.501,90.704,90.155,90.572
2018-01-22,90.44,90.698,90.347,90.401
2018-01-23,90.332,90.588,90.063,90.124
2018-01-24,90.093,90.113,89.158,89.206
2018-01-25,89.283,89.58,88.438,89.391
2018-01-26,89.327,89.35,88.723,89.067
2018-01-29,89.113,89.619,89.007,89.308
2018-01-30,89.442,89.637,88.912,89.16
2018-01-31,89.1,89.296,88.78,89.133
2018-02-01,89.069,89.328,88.555,88.671
2018-02-02,88.639,89.425,88.591,89.195
2018-02-05,89.347,89.699,89.021,89.554
2018-02-06,89.616,90.034,89.373,89.585
2018-02-07,89.62,90.4,89.468,90.255
2018-02-08,90.244,90.567,90.013,90.229
2018-02-09,90.276,90.563,90.119,90.442
2018-02-12,90.352,90.432,90.073,90.208
2018-02-13,90.133,90.177,89.609,89.703
2018-02-14,89.69,90.124,88.944,89.121
2018-02-15,88.97,89.004,88.544,88.593
2018-02-16,88.574,89.226,88.253,89.1
2018-02-19,89.099,89.442,88.955,89.1
2018-02-20,89.24,89.802,89.217,89.716
2018-02-21,89.707,90.155,89.588,90.0
2018-02-22,90.158,90.235,89.635,89.736
2018-02-23,89.818,90.059,89.757,89.883
2018-02-26,89.962,90.05,89.503,89.853
2018-02-27,89.748,90.498,89.693,90.355
2018-02-28,90.393,90.698,90.308,90.613
2018-03-01,90.725,90.932,90.207,90.324
2018-03-02,90.246,90.293,89.879,89.935
2018-03-05,89.834,90.216,89.833,90.08
2018-03-06,89.96,90.061,89.435,89.618
2018-03-07,89.5,89.779,89.407,89.637
2018-03-08,89.582,90.232,89.442,90.179
2018-03-09,90.154,90.357,89.998,90.093
2018-03-12,90.105,90.187,89.84,89.895
2018-03-13,89.9,90.112,89.591,89.664
2018-03-14,89.694,89.891,89.561,89.704
2018-03-15,89.719,90.166,89.62,90.139
2018-03-16,90.13,90.378,89.891,90.233
2018-03-19,90.202,90.345,89.764,89.765
2018-03-20,89.873,90.445,89.846,90.371
2018-03-21,90.399,90.4,89.634,89.783
2018-03-22,89.64,89.96,89.396,89.857
2018-03-23,89.666,89.737,89.397,89.436
2018-03-26,89.47,89.516,88.979,89.027
2018-03-27,89.028,89.633,88.942,89.372
2018-03-28,89.325,90.147,89.251,90.058
2018-03-29,90.101,90.178,89.899,90.151
2018-03-30,90.091,90.118,89.878,89.974
2018-04-02,89.955,90.154,89.822,90.052
2018-04-03,90.048,90.275,89.849,90.2
2018-04-04,90.152,90.228,89.917,90.142
2018-04-05,90.085,90.594,90.071,90.46
2018-04-06,90.368,90.597,90.067,90.108
2018-04-09,90.134,90.273,89.818,89.838
2018-04-10,89.827,89.97,89.544,89.587
2018-04-11,89.584,89.67,89.355,89.568
2018-04-12,89.499,89.96,89.443,89.751
2018-04-13,89.757,89.884,89.664,89.8
2018-04-16,89.796,89.85,89.389,89.425
2018-04-17,89.416,89.666,89.229,89.516
2018-04-18,89.499,89.777,89.448,89.623
2018-04-19,89.621,89.952,89.504,89.94
2018-04-20,89.906,90.477,89.888,90.316
2018-04-23,90.354,90.985,90.32,90.946
2018-04-24,90.925,91.076,90.71,90.766
2018-04-25,90.758,91.261,90.75,91.172
2018-04-26,91.207,91.637,90.956,91.561
2018-04-27,91.561,91.986,91.489,91.542
2018-04-30,91.541,91.919,91.482,91.841
2018-05-01,91.805,92.566,91.799,92.449
2018-05-02,92.483,92.834,92.223,92.512
2018-05-03,92.753,92.76,92.345,92.414
2018-05-04,92.42,92.9,92.354,92.566
2018-05-07,92.588,92.974,92.448,92.749
2018-05-08,92.725,93.28,92.654,93.12
2018-05-09,93.049,93.416,92.841,93.04
2018-05-10,93.116,93.164,92.541,92.65
2018-05-11,92.721,92.837,92.369,92.537
2018-05-14,92.526,92.69,92.243,92.587
2018-05-15,92.657,93.457,92.607,93.219
2018-05-16,93.29,93.632,93.135,93.392
2018-05-17,93.294,93.565,93.118,93.469
2018-05-18,93.52,93.83,93.34,93.637
2018-05-21,93.689,94.058,93.512,93.677
2018-05-22,93.539,93.734,93.291,93.609
2018-05-23,93.555,94.188,93.514,94.003
2018-05-24,93.878,93.978,93.608,93.775
2018-05-25,93.799,94.298,93.751,94.253
2018-05-28,94.114,94.496,93.856,94.418
2018-05-29,94.404,95.025,94.277,94.82
2018-05-30,94.827,94.965,94.038,94.069
2018-05-31,94.069,94.247,93.717,93.979
2018-06-01,93.949,94.45,93.881,94.156
2018-06-04,94.167,94.195,93.664,94.038
2018-06-05,94.053,94.316,93.782,93.876
2018-06-06,93.782,93.891,93.422,93.614
2018-06-07,93.573,93.594,93.213,93.435
2018-06-08,93.471,93.821,93.388,93.535
2018-06-11,93.566,93.681,93.366,93.608
2018-06-12,93.682,93.911,93.468,93.818
2018-06-13,93.829,94.028,93.524,93.544
2018-06-14,93.493,94.931,93.193,94.879
2018-06-15,94.915,95.131,94.653,94.788
2018-06-18,94.873,95.048,94.703,94.756
2018-06-19,94.629,95.296,94.534,95.013
2018-06-20,94.971,95.299,94.917,95.124
2018-06-21,95.126,95.529,94.68,94.862
2018-06-22,94.849,94.88,94.434,94.52
2018-06-25,94.498,94.698,94.212,94.289
2018-06-26,94.294,94.772,94.171,94.676
2018-06-27,94.669,95.417,94.526,95.29
2018-06-28,95.272,95.531,95.09,95.312
2018-06-29,95.296,95.324,94.47,94.47
2018-07-02,94.626,95.141,94.531,94.871
2018-07-03,94.844,94.978,94.562,94.591
2018-07-04,94.521,94.712,94.397,94.531
2018-07-05,94.498,94.59,94.177,94.395
2018-07-06,94.368,94.486,93.921,93.963
2018-07-09,93.965,94.206,93.713,94.077
2018-07-10,94.063,94.475,94.018,94.158
2018-07-11,94.203,94.769,94.091,94.719
2018-07-12,94.703,94.941,94.642,94.827
2018-07-13,94.895,95.241,94.671,94.677
2018-07-16,94.692,94.774,94.408,94.511
2018-07-17,94.552,95.064,94.296,94.985
2018-07-18,95.033,95.407,94.958,95.085
2018-07-19,95.077,95.652,94.933,95.164
2018-07-20,95.127,95.28,94.363,94.476
2018-07-23,94.433,94.716,94.207,94.632
2018-07-24,94.668,94.861,94.4,94.613
2018-07-25,94.588,94.665,94.142,94.233
2018-07-26,94.157,94.795,94.084,94.785
2018-07-27,94.761,94.91,94.628,94.669
2018-07-30,94.664,94.756,94.26,94.348
2018-07-31,94.333,94.568,94.164,94.554
2018-08-01,94.551,94.71,94.491,94.661
2018-08-02,94.635,95.189,94.61,95.17
2018-08-03,95.178,95.368,94.98,95.161
2018-08-06,95.201,95.515,95.199,95.358
2018-08-07,95.345,95.368,94.994,95.186
2018-08-08,95.15,95.417,94.994,95.092
2018-08-09,95.097,95.621,95.025,95.504
2018-08-10,95.645,96.452,95.532,96.357
2018-08-13,96.321,96.522,96.158,96.391
2018-08-14,96.326,96.794,96.149,96.731
2018-08-15,96.671,96.984,96.651,96.696
2018-08-16,96.724,96.765,96.316,96.645
2018-08-17,96.606,96.664,96.092,96.101
2018-08-20,96.131,96.402,95.729,95.9
2018-08-21,95.737,95.752,95.079,95.256
2018-08-22,95.212,95.377,94.934,95.146
2018-08-23,95.156,95.709,95.15,95.666
2018-08-24,95.641,95.685,95.026,95.146
2018-08-27,95.171,95.3,94.687,94.779
2018-08-28,94.77,94.912,94.434,94.72
2018-08-29,94.724,94.932,94.527,94.6
2018-08-30,94.528,94.9,94.469,94.723
2018-08-31,94.718,95.224,94.547,95.14
2018-09-03,95.187,95.222,95.009,95.14
2018-09-04,95.146,95.737,95.138,95.439
2018-09-05,95.408,95.663,95.085,95.184
2018-09-06,95.099,95.208,94.933,95.021
2018-09-07,95.017,95.458,94.871,95.365
2018-09-10,95.427,95.564,95.028,95.15
2018-09-11,95.15,95.353,94.882,95.249
2018-09-12,95.117,95.283,94.733,94.799
2018-09-13,94.833,94.965,94.428,94.518
2018-09-14,94.546,94.998,94.359,94.927
2018-09-17,94.932,94.978,94.44,94.496
2018-09-18,94.605,94.729,94.315,94.64
2018-09-19,94.537,94.727,94.32,94.537
2018-09-20,94.559,94.563,93.829,93.912
