Date,Open,High,Low,Close
2024-03-06,1.3428,1.3435,1.3373,1.3388
2024-03-07,1.3388,1.3391,1.3331,1.3332
2024-03-08,1.3332,1.3337,1.3271,1.3311
2024-03-11,1.3312,1.3317,1.3296,1.3304
2024-03-12,1.3304,1.3339,1.3293,1.3323
2024-03-13,1.3324,1.3339,1.3312,1.3323
2024-03-14,1.3323,1.3368,1.3317,1.336
2024-03-15,1.336,1.3383,1.336,1.3376
2024-03-18,1.3378,1.3396,1.3373,1.3392
2024-03-19,1.3392,1.3436,1.3389,1.342
2024-03-20,1.342,1.3448,1.339,1.3397
2024-03-21,1.3397,1.3442,1.3365,1.3439
2024-03-22,1.3439,1.3501,1.3429,1.3486
2024-03-25,1.3497,1.3505,1.3446,1.346
2024-03-26,1.346,1.3461,1.3435,1.3457
2024-03-27,1.3457,1.3491,1.345,1.3476
2024-03-28,1.3476,1.3518,1.3467,1.3503
2024-03-29,1.3503,1.3506,1.3478,1.3493
2024-04-01,1.3495,1.3536,1.3475,1.3523
2024-04-02,1.3523,1.3539,1.3503,1.3515
2024-04-03,1.3515,1.3526,1.3478,1.3481
2024-04-04,1.3481,1.3493,1.3458,1.3485
2024-04-05,1.3485,1.3515,1.3471,1.3487
2024-04-08,1.3493,1.3501,1.3472,1.3475
2024-04-09,1.3475,1.3483,1.3438,1.3448
2024-04-10,1.3448,1.3546,1.3442,1.3538
2024-04-11,1.3538,1.3551,1.3515,1.3531
2024-04-12,1.3531,1.3618,1.3526,1.3614
2024-04-15,1.3604,1.3634,1.3596,1.363
2024-04-16,1.363,1.367,1.3617,1.365
2024-04-17,1.365,1.3652,1.3599,1.3605
2024-04-18,1.3605,1.3626,1.3579,1.3622
2024-04-19,1.3622,1.3659,1.3598,1.3616
2024-04-22,1.3616,1.3637,1.3592,1.362
2024-04-23,1.3619,1.364,1.3598,1.3614
2024-04-24,1.3614,1.3624,1.3586,1.362
2024-04-25,1.362,1.3627,1.359,1.359
2024-04-26,1.3591,1.363,1.3578,1.3628
2024-04-29,1.3618,1.3632,1.3584,1.3597
2024-04-30,1.3597,1.3655,1.359,1.3655
2024-05-01,1.3655,1.3659,1.3595,1.3608
2024-05-02,1.3608,1.3615,1.3538,1.3549
2024-05-03,1.355,1.3556,1.3452,1.3496
2024-05-06,1.3511,1.3526,1.3488,1.3512
2024-05-07,1.3512,1.3551,1.35,1.3545
2024-05-08,1.3545,1.3566,1.354,1.3555
2024-05-09,1.3555,1.3572,1.3522,1.3525
2024-05-10,1.3525,1.355,1.352,1.3546
2024-05-13,1.3546,1.3553,1.3519,1.3535
2024-05-14,1.3535,1.3559,1.3516,1.3518
2024-05-15,1.3518,1.3526,1.3443,1.3452
2024-05-16,1.3452,1.3471,1.3421,1.346
2024-05-17,1.346,1.3482,1.3443,1.345
2024-05-20,1.3457,1.348,1.3442,1.3475
2024-05-21,1.3475,1.3491,1.3463,1.3473
2024-05-22,1.3473,1.3512,1.346,1.3508
2024-05-23,1.3508,1.3522,1.3483,1.3518
2024-05-24,1.3518,1.3526,1.3491,1.3499
2024-05-27,1.3499,1.3506,1.3483,1.3494
2024-05-28,1.3494,1.3495,1.3467,1.3487
2024-05-29,1.3487,1.3524,1.3478,1.3522
2024-05-30,1.3522,1.3537,1.3492,1.3501
2024-05-31,1.35,1.3527,1.3492,1.3512
2024-06-03,1.351,1.3522,1.3458,1.3459
2024-06-04,1.3459,1.3483,1.3449,1.3467
2024-06-05,1.3467,1.3495,1.3458,1.3488
2024-06-06,1.3488,1.3488,1.3453,1.3458
2024-06-07,1.3458,1.3528,1.3438,1.3522
2024-06-10,1.351,1.3542,1.351,1.3526
2024-06-11,1.3526,1.3542,1.3521,1.353
2024-06-12,1.353,1.3535,1.3438,1.3472
2024-06-13,1.3472,1.3511,1.3463,1.3511
2024-06-14,1.3511,1.3553,1.3505,1.3532
2024-06-17,1.3537,1.3544,1.3518,1.352
2024-06-18,1.352,1.3546,1.3506,1.3509
2024-06-19,1.3509,1.3522,1.3501,1.3507
2024-06-20,1.3507,1.3548,1.3504,1.3544
2024-06-21,1.3544,1.3556,1.3532,1.3549
2024-06-24,1.3549,1.3562,1.3516,1.3528
2024-06-25,1.3528,1.3552,1.3514,1.3546
2024-06-26,1.3546,1.3594,1.354,1.358
2024-06-27,1.358,1.3595,1.3561,1.3585
2024-06-28,1.3585,1.3597,1.3545,1.356
2024-07-01,1.3557,1.3585,1.3541,1.3576
2024-07-02,1.3576,1.359,1.3558,1.356
2024-07-03,1.356,1.3579,1.35,1.3538
2024-07-04,1.3538,1.3541,1.351,1.3519
2024-07-05,1.3519,1.3521,1.3483,1.3486
2024-07-08,1.3507,1.3507,1.3477,1.35
2024-07-09,1.35,1.3516,1.3492,1.3509
2024-07-10,1.3509,1.3512,1.3484,1.3489
2024-07-11,1.3489,1.3498,1.3412,1.3428
2024-07-12,1.3428,1.3444,1.3404,1.3409
2024-07-15,1.3421,1.3439,1.3414,1.3438
2024-07-16,1.3438,1.3459,1.3433,1.3442
2024-07-17,1.3442,1.3448,1.339,1.3405
2024-07-18,1.3405,1.3443,1.3392,1.344
2024-07-19,1.344,1.3456,1.343,1.3453
2024-07-22,1.3454,1.3465,1.3436,1.346
2024-07-23,1.346,1.3465,1.3442,1.3456
2024-07-24,1.3456,1.3462,1.3415,1.3434
2024-07-25,1.3434,1.3447,1.3411,1.3434
2024-07-26,1.3434,1.3444,1.3419,1.3426
2024-07-29,1.3436,1.3448,1.3409,1.3434
2024-07-30,1.3434,1.3457,1.342,1.3422
2024-07-31,1.3422,1.3436,1.3358,1.336
2024-08-01,1.336,1.3384,1.3344,1.3367
2024-08-02,1.3367,1.3376,1.3246,1.3268
2024-08-05,1.3281,1.3284,1.3185,1.3252
2024-08-06,1.3252,1.3278,1.323,1.3254
2024-08-07,1.3254,1.3291,1.3247,1.3277
2024-08-08,1.3277,1.3281,1.3235,1.3256
2024-08-09,1.3257,1.3265,1.3224,1.3239
2024-08-12,1.3241,1.3253,1.323,1.3243
2024-08-13,1.3243,1.3249,1.3166,1.3176
2024-08-14,1.3176,1.3181,1.3141,1.3162
2024-08-15,1.3162,1.323,1.3162,1.3224
2024-08-16,1.3224,1.3228,1.3155,1.3159
2024-08-19,1.3167,1.3183,1.3077,1.3082
2024-08-20,1.3082,1.3102,1.3043,1.3052
2024-08-21,1.3052,1.3087,1.3037,1.3058
2024-08-22,1.3058,1.3116,1.3046,1.3105
2024-08-23,1.3106,1.3112,1.3003,1.3012
2024-08-26,1.302,1.3041,1.2999,1.3041
2024-08-27,1.3041,1.3056,1.3009,1.3011
2024-08-28,1.3011,1.3052,1.3009,1.3035
2024-08-29,1.3035,1.3042,1.3004,1.3031
2024-08-30,1.3031,1.3074,1.3014,1.3067
2024-09-02,1.3051,1.3078,1.3048,1.3069
2024-09-03,1.307,1.3099,1.3066,1.3071
2024-09-04,1.3071,1.3078,1.3012,1.3038
2024-09-05,1.3039,1.3045,1.2996,1.3001
2024-09-06,1.3001,1.3037,1.2953,1.3027
2024-09-09,1.3029,1.3074,1.3022,1.3058
2024-09-10,1.3058,1.307,1.3042,1.3046
2024-09-11,1.3046,1.3059,1.3006,1.3041
2024-09-12,1.3041,1.306,1.3012,1.3013
2024-09-13,1.3013,1.3027,1.2969,1.2976
2024-09-16,1.2994,1.2995,1.2944,1.2953
2024-09-17,1.2953,1.2972,1.2928,1.297
2024-09-18,1.297,1.2977,1.2883,1.2952
2024-09-19,1.2951,1.301,1.2903,1.2917
2024-09-20,1.2917,1.2938,1.2887,1.2905
2024-09-23,1.2917,1.2935,1.2899,1.2905
2024-09-24,1.2905,1.2918,1.2833,1.2835
2024-09-25,1.2835,1.2903,1.2822,1.2899
2024-09-26,1.2898,1.2899,1.2826,1.2832
2024-09-27,1.2832,1.2863,1.2789,1.281
2024-09-30,1.2816,1.2862,1.2794,1.285
2024-10-01,1.285,1.2897,1.2831,1.2881
2024-10-02,1.2881,1.2929,1.2864,1.2919
2024-10-03,1.2919,1.2985,1.2913,1.2974
2024-10-04,1.2974,1.3062,1.2957,1.3045
2024-10-07,1.3037,1.3057,1.302,1.304
2024-10-08,1.304,1.3052,1.3021,1.304
2024-10-09,1.304,1.308,1.3022,1.3071
2024-10-10,1.3071,1.3098,1.3052,1.3056
2024-10-11,1.3056,1.307,1.3039,1.3048
2024-10-14,1.3058,1.3096,1.3052,1.3085
2024-10-15,1.3085,1.3114,1.3073,1.3093
2024-10-16,1.3093,1.3142,1.3076,1.3134
2024-10-17,1.3134,1.3153,1.3106,1.3143
2024-10-18,1.3143,1.3148,1.3098,1.3101
2024-10-21,1.3124,1.317,1.3083,1.3163
2024-10-22,1.3163,1.3169,1.3143,1.3163
2024-10-23,1.3163,1.324,1.3152,1.323
2024-10-24,1.323,1.3235,1.3181,1.3181
2024-10-25,1.3181,1.3223,1.318,1.3213
2024-10-28,1.3202,1.3248,1.3198,1.3227
2024-10-29,1.3226,1.3263,1.321,1.3241
2024-10-30,1.3241,1.3256,1.321,1.3223
2024-10-31,1.3223,1.3238,1.3197,1.3198
2024-11-01,1.3198,1.3264,1.3193,1.3261
2024-11-04,1.3242,1.3242,1.3148,1.3197
2024-11-05,1.3197,1.3204,1.3137,1.3144
2024-11-06,1.3144,1.3362,1.3132,1.3329
2024-11-07,1.3329,1.3347,1.3185,1.3201
2024-11-08,1.3201,1.3304,1.3198,1.3255
2024-11-11,1.326,1.3349,1.3247,1.3339
2024-11-12,1.3339,1.3402,1.333,1.3382
2024-11-13,1.3382,1.3435,1.3334,1.3428
2024-11-14,1.3428,1.3488,1.3415,1.3462
2024-11-15,1.3462,1.3474,1.3397,1.342
2024-11-18,1.3425,1.3452,1.338,1.3387
2024-11-19,1.3387,1.3413,1.3373,1.338
2024-11-20,1.338,1.3449,1.3363,1.343
2024-11-21,1.343,1.3472,1.3413,1.3464
2024-11-22,1.3464,1.3511,1.3437,1.3467
2024-11-25,1.346,1.3479,1.3419,1.3459
2024-11-26,1.3459,1.3512,1.3438,1.3467
2024-11-27,1.3467,1.3478,1.3389,1.3404
2024-11-28,1.3404,1.3449,1.3381,1.3431
2024-11-29,1.3431,1.3432,1.3367,1.3395
2024-12-02,1.3394,1.3487,1.3377,1.3449
2024-12-03,1.3449,1.3481,1.3433,1.3449
2024-12-04,1.3448,1.3479,1.342,1.3439
2024-12-05,1.3439,1.3443,1.3379,1.3389
2024-12-06,1.3389,1.3431,1.3358,1.3427
2024-12-09,1.3426,1.344,1.3374,1.3404
2024-12-10,1.3404,1.3433,1.338,1.3419
2024-12-11,1.3418,1.3465,1.34,1.3447
2024-12-12,1.3447,1.3475,1.3418,1.3469
2024-12-13,1.3469,1.3499,1.3456,1.3488
2024-12-16,1.349,1.3519,1.3475,1.3498
2024-12-17,1.3498,1.3514,1.3484,1.35
2024-12-18,1.35,1.3635,1.3492,1.3631
2024-12-19,1.3631,1.3633,1.3578,1.3613
2024-12-20,1.3613,1.3625,1.3533,1.3559
2024-12-23,1.3552,1.3581,1.3522,1.3574
2024-12-24,1.3574,1.3612,1.3567,1.3599
2024-12-25,1.3599,1.36,1.3576,1.359
2024-12-26,1.357,1.3604,1.3567,1.359
2024-12-27,1.3589,1.3609,1.3572,1.3585
2024-12-30,1.3587,1.361,1.3552,1.36
2024-12-31,1.3601,1.368,1.3573,1.3657
2025-01-01,1.3657,1.3663,1.3657,1.366
2025-01-02,1.3654,1.3717,1.3602,1.3705
2025-01-03,1.3705,1.3729,1.3674,1.3702
2025-01-06,1.3704,1.3714,1.3558,1.3634
2025-01-07,1.3634,1.3663,1.3588,1.3642
2025-01-08,1.3642,1.3711,1.3617,1.3679
2025-01-09,1.3679,1.3717,1.367,1.3683
2025-01-10,1.3683,1.3749,1.3669,1.3715
2025-01-13,1.3714,1.3751,1.3694,1.3696
2025-01-14,1.3696,1.3718,1.3664,1.3666
2025-01-15,1.3666,1.3693,1.3632,1.3671
2025-01-16,1.3671,1.3697,1.3649,1.367
2025-01-17,1.3669,1.3702,1.3648,1.3684
2025-01-20,1.3675,1.3695,1.3532,1.3564
2025-01-21,1.3564,1.3617,1.3516,1.3528
2025-01-22,1.3528,1.3563,1.3507,1.3555
2025-01-23,1.3555,1.3588,1.3535,1.355
2025-01-24,1.355,1.358,1.3444,1.3462
2025-01-27,1.3464,1.3495,1.3421,1.3445
2025-01-28,1.3445,1.3535,1.3435,1.351
2025-01-29,1.351,1.3534,1.3481,1.3494
2025-01-30,1.3494,1.3535,1.3479,1.3527
2025-01-31,1.3527,1.3598,1.3507,1.3568
2025-02-03,1.36,1.37,1.3593,1.3611
2025-02-04,1.3611,1.363,1.3508,1.353
2025-02-05,1.353,1.3539,1.3462,1.3484
2025-02-06,1.3484,1.3545,1.3478,1.3506
2025-02-07,1.3506,1.3565,1.3486,1.354
2025-02-10,1.3541,1.3586,1.3525,1.3553
2025-02-11,1.3553,1.3577,1.3507,1.3531
2025-02-12,1.3531,1.3583,1.3505,1.3538
2025-02-13,1.3538,1.3545,1.3429,1.3436
2025-02-14,1.3436,1.345,1.338,1.3394
2025-02-17,1.3409,1.342,1.3375,1.3416
2025-02-18,1.3416,1.3445,1.341,1.3423
2025-02-19,1.3423,1.3439,1.3408,1.3429
2025-02-20,1.3429,1.3431,1.3325,1.3335
2025-02-21,1.3335,1.3378,1.3327,1.3366
2025-02-24,1.3363,1.3396,1.3312,1.3387
2025-02-25,1.3388,1.341,1.3358,1.3363
2025-02-26,1.3363,1.3396,1.3351,1.3388
2025-02-27,1.3388,1.3485,1.3372,1.3484
2025-02-28,1.3484,1.3521,1.3466,1.3514
2025-03-03,1.3517,1.352,1.3434,1.3469
2025-03-04,1.3469,1.3474,1.3374,1.3389
2025-03-05,1.3387,1.3414,1.3301,1.3313
2025-03-06,1.3313,1.3339,1.3298,1.3333
2025-03-07,1.3334,1.334,1.3282,1.331
2025-03-10,1.3303,1.3347,1.3279,1.3339
2025-03-11,1.3339,1.3349,1.3293,1.3301
2025-03-12,1.3301,1.3352,1.3296,1.3329
2025-03-13,1.3329,1.3377,1.3317,1.3359
2025-03-14,1.3359,1.3373,1.3332,1.3342
2025-03-17,1.3339,1.3348,1.3294,1.3302
2025-03-18,1.3302,1.3335,1.3297,1.3306
2025-03-19,1.3306,1.3344,1.3301,1.3306
2025-03-20,1.3306,1.3377,1.3289,1.3348
2025-03-21,1.3348,1.3368,1.3331,1.336
2025-03-24,1.3362,1.3402,1.3345,1.3386
2025-03-25,1.3386,1.3399,1.3349,1.3361
2025-03-26,1.3361,1.3413,1.3356,1.3408
2025-03-27,1.3408,1.3416,1.3375,1.3397
2025-03-28,1.3396,1.3431,1.3391,1.3414
2025-03-31,1.3417,1.345,1.3389,1.3427
2025-04-01,1.3427,1.3449,1.3415,1.3442
2025-04-02,1.3442,1.3475,1.3382,1.3457
2025-04-03,1.3457,1.35,1.3309,1.3339
2025-04-04,1.3339,1.3481,1.3309,1.3473
2025-04-07,1.3464,1.3531,1.3438,1.3528
2025-04-08,1.3528,1.355,1.347,1.3535
2025-04-09,1.3535,1.355,1.3378,1.341
2025-04-10,1.341,1.3446,1.3284,1.3303
2025-04-11,1.3303,1.3311,1.3157,1.3191
2025-04-14,1.3196,1.321,1.3119,1.3155
2025-04-15,1.3155,1.3196,1.3131,1.319
2025-04-16,1.319,1.3193,1.3097,1.3106
2025-04-17,1.3106,1.3156,1.3098,1.3114
2025-04-18,1.3115,1.3137,1.31,1.3111
2025-04-21,1.3113,1.3118,1.3011,1.3042
2025-04-22,1.3042,1.312,1.3035,1.3112
2025-04-23,1.3112,1.3169,1.3091,1.316
2025-04-24,1.316,1.3164,1.3106,1.3113
2025-04-25,1.3113,1.316,1.3111,1.3148
2025-04-28,1.3147,1.3166,1.3082,1.3085
2025-04-29,1.3085,1.3113,1.306,1.3076
2025-04-30,1.3077,1.3089,1.3044,1.3063
2025-05-01,1.3063,1.3129,1.3054,1.3122
2025-05-02,1.3122,1.3126,1.2912,1.2996
2025-05-05,1.3013,1.3016,1.2861,1.2893
2025-05-06,1.2893,1.2972,1.2872,1.2883
2025-05-07,1.2883,1.2958,1.2878,1.2942
2025-05-08,1.2941,1.3018,1.2929,1.301
2025-05-09,1.3008,1.3029,1.2962,1.2979
2025-05-12,1.2984,1.3086,1.2968,1.3062
2025-05-13,1.3062,1.3065,1.3008,1.3011
2025-05-14,1.3011,1.304,1.2951,1.3024
2025-05-15,1.3024,1.3027,1.296,1.2977
2025-05-16,1.2977,1.3009,1.2943,1.3004
2025-05-19,1.3002,1.3004,1.2934,1.2947
2025-05-20,1.2947,1.297,1.2934,1.2952
2025-05-21,1.2951,1.2954,1.2874,1.2889
2025-05-22,1.2889,1.2932,1.2878,1.2926
2025-05-23,1.2927,1.2937,1.2838,1.2848
2025-05-26,1.2855,1.2858,1.2802,1.2842
2025-05-27,1.2842,1.2894,1.2821,1.2887
2025-05-28,1.2887,1.2906,1.2873,1.2894
2025-05-29,1.2894,1.298,1.2856,1.2871
2025-05-30,1.2871,1.2921,1.2852,1.291
2025-06-02,1.2905,1.2915,1.2848,1.2852
2025-06-03,1.2852,1.2901,1.2847,1.2897
2025-06-04,1.2897,1.2919,1.2849,1.2862
2025-06-05,1.2863,1.2876,1.2818,1.286
2025-06-06,1.286,1.2904,1.2847,1.2895
2025-06-09,1.2889,1.29,1.2842,1.2864
2025-06-10,1.2864,1.2885,1.2851,1.287
2025-06-11,1.287,1.2881,1.2832,1.2847
2025-06-12,1.2847,1.285,1.2763,1.2789
2025-06-13,1.279,1.2848,1.2776,1.2823
2025-06-16,1.2833,1.2836,1.2776,1.2801
2025-06-17,1.2801,1.2873,1.2796,1.2864
2025-06-18,1.2864,1.2871,1.2829,1.285
2025-06-19,1.285,1.2893,1.2842,1.2871
2025-06-20,1.2871,1.2876,1.2837,1.287
2025-06-23,1.2851,1.2941,1.2838,1.2846
2025-06-24,1.2846,1.2862,1.2781,1.2798
2025-06-25,1.2798,1.2822,1.2776,1.2785
2025-06-26,1.2784,1.2798,1.2717,1.2741
2025-06-27,1.2741,1.2778,1.2733,1.2759
2025-06-30,1.2754,1.277,1.2709,1.2716
2025-07-01,1.2716,1.2742,1.2698,1.2728
2025-07-02,1.2728,1.275,1.2724,1.2729
2025-07-03,1.2729,1.2786,1.2715,1.2753
2025-07-04,1.2753,1.2758,1.2732,1.2741
2025-07-07,1.2737,1.2807,1.273,1.2797
2025-07-08,1.2797,1.2818,1.2763,1.2795
2025-07-09,1.2795,1.2821,1.2792,1.2803
2025-07-10,1.2803,1.2819,1.2786,1.2795
2025-07-11,1.2795,1.2819,1.279,1.2803
2025-07-14,1.2794,1.2829,1.2794,1.2821
2025-07-15,1.2821,1.2861,1.2802,1.2853
2025-07-16,1.2853,1.2876,1.2793,1.2826
2025-07-17,1.2829,1.2882,1.2822,1.2859
2025-07-18,1.2859,1.2864,1.2818,1.2854
2025-07-21,1.285,1.2857,1.2796,1.2806
2025-07-22,1.2806,1.2826,1.2778,1.2783
2025-07-23,1.2783,1.2795,1.2763,1.2768
2025-07-24,1.2768,1.2784,1.2746,1.2776
2025-07-25,1.2776,1.2824,1.2772,1.2816
2025-07-28,1.2811,1.2872,1.2798,1.2866
2025-07-29,1.2866,1.2897,1.2857,1.2878
2025-07-30,1.2879,1.2972,1.2855,1.2966
2025-07-31,1.2966,1.2991,1.2931,1.2981
2025-08-01,1.2981,1.3001,1.2873,1.2898
2025-08-04,1.289,1.2902,1.2862,1.2876
2025-08-05,1.2876,1.2896,1.2863,1.2878
2025-08-06,1.2879,1.2884,1.2843,1.2855
2025-08-07,1.2854,1.2863,1.282,1.2832
2025-08-08,1.2832,1.2862,1.2824,1.2854
2025-08-11,1.2845,1.2878,1.2832,1.2872
2025-08-12,1.2872,1.2873,1.2815,1.2837
2025-08-13,1.2837,1.2853,1.2789,1.2801
2025-08-14,1.2801,1.2852,1.2788,1.2847
2025-08-15,1.2847,1.2849,1.2812,1.283
2025-08-18,1.2826,1.2848,1.2818,1.2844
2025-08-19,1.2844,1.2858,1.2826,1.285
2025-08-20,1.2851,1.2866,1.2839,1.2852
2025-08-21,1.2852,1.2896,1.2849,1.2887
2025-08-22,1.2887,1.2902,1.28,1.2814
2025-08-25,1.2823,1.2865,1.2809,1.2856
2025-08-26,1.2856,1.287,1.2827,1.2853
2025-08-27,1.2853,1.2898,1.2849,1.2862
2025-08-28,1.2862,1.2865,1.2815,1.2825
2025-08-29,1.2825,1.286,1.2819,1.284
2025-09-01,1.2829,1.2849,1.2823,1.2842
2025-09-02,1.2842,1.2905,1.2834,1.2883
2025-09-03,1.2883,1.2907,1.2869,1.2878
2025-09-04,1.2879,1.2906,1.2875,1.2898
2025-09-05,1.2898,1.2902,1.2822,1.2848
2025-09-08,1.2841,1.2863,1.282,1.2831
2025-09-09,1.2831,1.2839,1.2795,1.2828
2025-09-10,1.2828,1.2842,1.2808,1.2825
2025-09-11,1.2825,1.2855,1.2809,1.2815
2025-09-12,1.2815,1.285,1.2804,1.2834
2025-09-15,1.283,1.2836,1.2799,1.2805
2025-09-16,1.2805,1.2809,1.2754,1.2761
2025-09-17,1.2761,1.2783,1.2713,1.278
2025-09-18,1.278,1.2838,1.2748,1.282
2025-09-19,1.282,1.2857,1.2813,1.2846
2025-09-22,1.284,1.2861,1.2817,1.2821
2025-09-23,1.2821,1.2842,1.2814,1.283
2025-09-24,1.2829,1.2893,1.2828,1.2885
2025-09-25,1.2885,1.2951,1.2872,1.2938
2025-09-26,1.2938,1.295,1.2912,1.2917
2025-09-29,1.2919,1.294,1.2891,1.29
2025-09-30,1.29,1.2922,1.2888,1.2901
2025-10-01,1.2901,1.2917,1.2863,1.2881
2025-10-02,1.2881,1.2912,1.2867,1.2891
2025-10-03,1.2891,1.2907,1.288,1.2888
2025-10-06,1.289,1.2948,1.2887,1.2917
2025-10-07,1.2917,1.2936,1.2905,1.2933
2025-10-08,1.2934,1.2968,1.2926,1.2957
2025-10-09,1.2957,1.3008,1.2937,1.2997
2025-10-10,1.2997,1.2998,1.2964,1.2969
2025-10-13,1.2973,1.2995,1.2959,1.2986
2025-10-14,1.2986,1.3018,1.2977,1.2984
2025-10-15,1.2984,1.2989,1.2947,1.2963
2025-10-16,1.2963,1.2965,1.2929,1.2939
2025-10-17,1.2939,1.2963,1.2917,1.2955
2025-10-20,1.2943,1.2962,1.2928,1.2943
2025-10-21,1.2943,1.2987,1.2927,1.2986
2025-10-22,1.2986,1.2995,1.2972,1.2978
2025-10-23,1.2978,1.3001,1.297,1.2984
2025-10-24,1.2984,1.3,1.2965,1.2988
2025-10-27,1.2987,1.299,1.2955,1.2968
2025-10-28,1.2968,1.2971,1.2932,1.2939
2025-10-29,1.2939,1.2986,1.2928,1.2973
2025-10-30,1.2973,1.3029,1.2958,1.3007
2025-10-31,1.3007,1.3024,1.2989,1.301
2025-11-03,1.3014,1.3054,1.3009,1.3047
2025-11-04,1.3047,1.3083,1.3037,1.3079
2025-11-05,1.3079,1.3086,1.3058,1.307
2025-11-06,1.307,1.3074,1.3034,1.3036
2025-11-07,1.3035,1.3053,1.3009,1.3012
2025-11-10,1.302,1.3035,1.3013,1.3025
2025-11-11,1.3025,1.3038,1.2997,1.3011
2025-11-12,1.3011,1.3043,1.3006,1.3018
2025-11-13,1.3018,1.3032,1.2986,1.3006
2025-11-14,1.3006,1.3028,1.2967,1.2986
2025-11-17,1.2986,1.3039,1.2968,1.3033
2025-11-18,1.3033,1.304,1.301,1.3019
2025-11-19,1.3019,1.3075,1.3013,1.307
2025-11-20,1.307,1.3085,1.3053,1.3079
2025-11-21,1.3079,1.3097,1.3065,1.3077
2025-11-24,1.3076,1.3089,1.3038,1.3052
2025-11-25,1.3052,1.3056,1.3004,1.3013
2025-11-26,1.3012,1.3021,1.2967,1.2975
2025-11-27,1.2975,1.2986,1.2946,1.2973
2025-11-28,1.2973,1.2986,1.295,1.2967
2025-12-01,1.2968,1.2974,1.2932,1.2965
2025-12-02,1.2965,1.2984,1.295,1.2966
2025-12-03,1.2966,1.2974,1.2933,1.2937
2025-12-04,1.2937,1.2968,1.2936,1.2961
2025-12-05,1.2961,1.2975,1.294,1.296
2025-12-08,1.2955,1.2988,1.2948,1.2975
2025-12-09,1.2975,1.2985,1.2961,1.2976
2025-12-10,1.2976,1.2979,1.2922,1.293
2025-12-11,1.293,1.2952,1.2904,1.2922
2025-12-12,1.2922,1.2925,1.2905,1.2918
2025-12-15,1.2921,1.2925,1.2882,1.2895
2025-12-16,1.2895,1.2916,1.2869,1.2893
2025-12-17,1.2893,1.2935,1.2888,1.2911
2025-12-18,1.2911,1.2925,1.2888,1.2898
2025-12-19,1.2898,1.2938,1.2896,1.293
2025-12-22,1.2915,1.2936,1.2879,1.2888
2025-12-23,1.2888,1.2889,1.2848,1.2853
2025-12-24,1.2853,1.2866,1.2819,1.2834
2025-12-25,1.2857,1.2862,1.2827,1.2837
2025-12-26,1.2834,1.2851,1.2827,1.2842
2025-12-29,1.2846,1.2863,1.2832,1.2857
2025-12-30,1.2857,1.2861,1.2818,1.2846
2025-12-31,1.2846,1.2868,1.2836,1.2854
2026-01-01,1.2854,1.2854,1.2842,1.285
2026-01-02,1.2847,1.2869,1.2836,1.286
2026-01-05,1.2897,1.2898,1.2823,1.2827
2026-01-06,1.2827,1.2847,1.2789,1.2805
2026-01-07,1.2805,1.2829,1.2798,1.2823
2026-01-08,1.2823,1.2858,1.2821,1.2847
2026-01-09,1.2847,1.2884,1.2842,1.2874
2026-01-12,1.2858,1.2879,1.2841,1.2858
2026-01-13,1.2858,1.2897,1.2849,1.2887
2026-01-14,1.2887,1.2897,1.2864,1.2879
2026-01-15,1.2879,1.2892,1.2868,1.2882
2026-01-16,1.2882,1.29,1.2871,1.2889
2026-01-19,1.2888,1.2893,1.2844,1.285
2026-01-20,1.285,1.2859,1.2817,1.284
2026-01-21,1.2841,1.2855,1.2814,1.2846
2026-01-22,1.2846,1.2854,1.2804,1.281
2026-01-23,1.281,1.2816,1.2716,1.2727
2026-01-26,1.271,1.2717,1.2678,1.2696
2026-01-27,1.2696,1.2709,1.259,1.2613
2026-01-28,1.2613,1.2657,1.2586,1.2629
2026-01-29,1.2629,1.2685,1.2606,1.2646
2026-01-30,1.2646,1.2726,1.2635,1.2703
2026-02-02,1.2638,1.2744,1.2638,1.2722
2026-02-03,1.2722,1.273,1.2677,1.2699
2026-02-04,1.27,1.2735,1.2689,1.2726
2026-02-05,1.2727,1.2756,1.2721,1.2754
2026-02-06,1.2754,1.2768,1.2708,1.2713
2026-02-09,1.2735,1.2744,1.2649,1.2657
2026-02-10,1.2657,1.2668,1.2631,1.2647
2026-02-11,1.2648,1.2669,1.2606,1.2621
2026-02-12,1.2621,1.2637,1.2604,1.2626
2026-02-13,1.2626,1.265,1.2614,1.2629
2026-02-16,1.2627,1.2639,1.2611,1.2626
2026-02-17,1.2626,1.2659,1.2616,1.2631
2026-02-18,1.2631,1.2677,1.2624,1.267
2026-02-19,1.2669,1.2699,1.2662,1.2683
2026-02-20,1.2683,1.2699,1.266,1.2673
2026-02-23,1.2677,1.2678,1.2636,1.2663
2026-02-24,1.2663,1.2684,1.2659,1.2671
2026-02-25,1.2671,1.2678,1.2631,1.2637
2026-02-26,1.2637,1.266,1.2615,1.264
2026-02-27,1.264,1.2671,1.2629,1.2651
2026-03-02,1.2656,1.2762,1.2647,1.274
2026-03-03,1.274,1.2833,1.2713,1.277
2026-03-04,1.277,1.28,1.2725,1.2752
2026-03-05,1.2753,1.2839,1.2735,1.2805
2026-03-06,1.2805,1.2822,1.2767,1.2777
2026-03-09,1.2804,1.2853,1.2743,1.2746
2026-03-10,1.2746,1.2763,1.2694,1.273
2026-03-11,1.273,1.2749,1.2703,1.2743
